"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Eritrea","ERI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.81085654182101","16.9950134881059","25.1373961895457","22.5366961317006","27.5892573606133","31.2807273816123","32.2868589150857","45.5141796492478","21.9967567603027","35.2606217610795","29.5489323270544","26.5439604075464","20.2629217457409","20.3394397206045","13.6811165438244","12.6735754136609","12.7135404800139","9.26379597839317","9.29920621625858","9.99845388337407","","","","","",
"Spain","ESP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","28.1697290822281","25.8977625220104","27.1301160864398","28.5067654544865","31.6330560116322","29.9074606461459","28.2284525041028","26.1894012473477","24.0102804029189","23.4065311443573","24.2097020156658","22.5555413349685","22.4325723282588","21.5836321629195","20.4587999521187","20.6806674457039","21.5836258707391","23.0060980701044","25.1796376081877","26.4979985373866","26.6573102246387","25.8436052545101","23.9055278051253","21.3204477537249","21.5071538481823","22.3687619329599","22.0821242971196","22.4832013960069","23.7996397385036","25.424858156267","26.579497098646","26.5730606923526","26.9006043070221","27.8233715673975","28.752873162917","30.0157108684392","31.2961445434108","31.3354743261285","29.5959441214757","24.5657690119125","23.5494438497825","21.9080859443972","19.9950373067579","18.7124256801159","19.3857428702297","20.0596110776943","20.4056916050711",
"Estonia","EST","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6643159498151","29.116995504707","34.5060107100065","33.8664896624122","27.4576270493185","28.843512174183","30.0986957768308","33.1237123804381","35.2774219690052","34.5391467786717","33.18469105002","39.3466031337541","39.2922128033887","30.7183972635285","20.7107403165937","21.2751928645477","25.1064995200459","29.0903308072834","28.027453962799","27.1098766092301","24.7454264853869","23.8650739950692",
"Ethiopia","ETH","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.1076664694521","37.0979619673542","34.0811183155872","37.9937253037378","40.671272986238","39.8390782816569",
"European Union","EUU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","28.6556462962453","27.5159889894333","27.067185091388","28.297222382076","28.6599298584315","25.2650727826075","26.4386908162268","25.588973732513","24.8179022446066","25.5387357825484","25.5722564201645","23.3911457755741","23.0214924349438","22.3424184076214","22.4742433572271","22.366770321595","22.3318291930461","22.5636871195698","23.9297435644046","24.7341634137809","24.5846401600333","23.4432860327588","22.339068702009","20.6721837843957","21.1407558126591","21.5260258179951","21.2409882965858","21.3663947023329","22.0896286497497","22.2659070105645","22.9051230968545","22.2918685548843","21.4308682346433","21.3498271000053","21.5293284136423","21.7432252640524","22.6284112344583","23.4011782989778","22.9732586144136","19.7442364874645","20.4095668589572","20.8871841976832","19.6914416701322","19.3076103494728","19.7169803473049","19.6913537607849","19.7790166594668",
"Fragile and conflict affected situations","FCS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.951505518755","25.0788248603176","18.8455924988435","21.0808744332127","18.1820650756366","19.212589627536","19.8837668660407","19.3339444409726","20.0593893473664","16.891008967782","18.7409050464848","17.628142370364","18.4472141174245","23.6006036677101","23.1449269932456","21.5291851627508","",
"Finland","FIN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","29.6385588697666","28.0833581305469","25.413156279988","25.3778793906032","25.9156261486357","31.8008973472562","31.921025976488","29.3941597826172","30.8743874461056","37.0020555573627","36.1419853539106","29.2061484087405","27.9671345858734","24.3786494209625","27.7555370507242","31.2243928507808","28.3771722580984","28.6544792323317","28.3720443607449","27.2084937754682","26.9263103714506","26.0360216767612","26.7877964900887","29.0903405685697","31.9833816290193","30.1186682782112","24.0725834272441","21.0519492763871","18.5730279423427","19.7536576767143","20.3427492998904","20.2429943170684","21.766692553595","23.0308517884734","22.4017711525886","23.8938507716808","23.2052728871411","22.0785088577035","22.2505921395536","22.908687065","24.6467178061526","24.0218058790133","25.5000428761309","25.1013107154472","21.22753812925","21.6349545697488","23.5090339261133","22.5268152537877","21.4175412367585","20.9462024392381","21.1392241934791","21.9450439592268",
"Fiji","FJI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","19.7309417040359","19.6986006458558","15.6762295081967","17.1206225680934","19.8741007194245","19.777397260274","20.5513784461153","19.954128440367","25.9259259259259","24.9215317011927","22.1584984358707","24.8230297310052","23.9571373899732","22.2287844431616","18.9111111111111","20.6258853794656","21.4915901322807","23.1783168512272","22.7570492737112","31.0490495188923","31.8389720606921","34.2832796818784","25.563639629929","21.1434056081767","18.9210381870932","19.0657045195594","18.2185126907026","16.031941031941","12.8810783572688","13.430018828248","14.2828282828283","15.7149853085211","12.765495374191","15.9785841760857","13.4897470438557","22.6568984806381","16.7001338688086","18.3123284046178","28.1799677977945","22.7851410346901","17.261791187002","16.1295913175384","19.7405219438669","21.9949614524464","19.1314576338599","22.9782065513696","22.4766516254594","21.1464024439953","24.8839347383731","","","","","23.3937692244455","17.8404780555837","18.5868772846483","",
"France","FRA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","28.0989573008762","27.2919820607405","27.5459279157702","28.1240805813224","29.0178550178265","24.8132183908046","26.3818939252627","25.5104926013917","24.2427709292681","24.7815637283128","25.6661908029593","23.4409476364788","23.7184327972351","21.6736415774123","21.1509086194846","21.0900857189067","21.6702492131848","22.1634119421698","23.2364725577872","24.1526823615601","24.2925034029927","23.4858428309963","21.8468545733308","19.4364526769325","20.2064323615812","20.4010393749383","19.5180904722189","19.3478075213562","20.5757976296314","21.2552701790068","22.3863413727704","22.0726142005621","21.2296120015631","21.0985087679656","21.8033505576469","22.3756728356673","23.1735632264536","24.1112830027703","24.0879324598542","21.3046095005872","21.9112415879861","23.2105916425321","22.6469611568003","22.3075599360077","22.4308056075384","22.2282126455456","22.7769659516066",
"Faroe Islands","FRO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1364556620327","23.0739844645358","29.6494701292652","24.8751560549313","22.6582784102257","29.7702909647779","17.9006839131728","20.5491329479769","25.8620689655172","31.3659087243993","20.669755344225","17.3719008264463","19.5951166743934","18.5000754489211","28.9304029304029","24.8875868646955","","","",
"Micronesia, Fed. Sts.","FSM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","37.7464788732394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","31.9553001217206","31.9695432921028","48.110599078341","37.5543140906269","51.7621737960721","62.6730103806228","73.4946460853845","58.0701246015648","35.0148367952522","32.9196400868756","27.5381552753816","36.3506431634111","35.0155606022374","35.1853284840981","32.9649145354068","41.9926691102966","46.3646390090778","26.3611477611471","37.4748271441054","26.3047547734931","21.6771566086635","26.4680317687759","22.4251144731331","22.448524189334","21.8675948708097","23.3031666249192","24.8489415957155","30.7613138432344","39.5576567296786","26.1685818669453","21.9020564270273","22.7454690749839","25.1070976391096","22.6391014756493","21.4960517696994","19.7829517804244","21.6372873601926","24.8786940506869","25.0267770001881","27.981113361031","29.7011138055349","26.6423895609865","26.9661499641622","29.1804785597607","35.1389264659071","30.7357250367507","31.9482724357929",
"United Kingdom","GBR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","20.3300489681642","19.8153623735673","20.4885643198304","21.210636154316","20.5953730236814","24.1804705147748","23.6030856063096","22.985500484909","26.9573706644273","27.5011902520894","23.7326105020407","25.8351571263036","25.211329036707","24.5960466536883","24.7464180170097","21.2727498076899","19.1892123306762","19.9802777683556","20.8960892071542","21.9998767531547","21.8143352804321","21.5708481858883","22.5067508032415","25.2006820202826","25.8357418201203","22.9646425293947","19.590184886244","18.8303080768258","18.3750890306245","19.3755153140919","18.8484735479522","19.0549893605107","18.3170990195504","18.9825034580968","18.4295024015746","18.8017352800494","18.3822591080472","18.2870962570311","17.8446761195027","17.492800071118","17.656730148167","18.0298204780839","18.5005454343552","17.3485474207481","14.7338625129076","15.9763272215965","15.8586331293136","16.0885325997407","16.7076443911488","17.4088055836004","17.1798256434245","16.9791564091632",
"Georgia","GEO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","29.2035398230089","25.2032520325203","26.1538461538462","31.0606060606061","32.6241134751773","34.0425531914894","29.9270072992701","28.8732394366197","30.6122448979592","27.7777777777778","30.6666666666667","28.125","23.3914209115282","5.99991461800706","2.64656987698105","4.03290267446782","19.5958568070512","17.8373540017669","27.1704379920387","26.4530154104756","26.5815054629057","30.3277551127861","28.5010835530885","31.3207115177453","31.9081831799079","33.4872515828629","30.8581357230671","32.0559050703896","25.9588542135134","13.0260597900097","21.5861075225204","26.1584296139894","28.9498602329126","24.7805118911867","29.8068931026535","31.5041806417016","32.4271203227329",
"Ghana","GHA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","24.3958573072497","20.1075268817204","17.1225937183384","18.7272727272727","19.4983818770227","17.8717598908595","12.8458498023715","10.3058510638298","11.1176470588235","11.7941029485257","14.165559982293","14.12","7.10479573712256","9.02599257355041","13.0472103004292","12.7200454287337","8.88752681581367","11.0633342291499","5.37501191270371","6.53745305081142","5.62400821431905","4.57274254399251","3.37763588622457","3.74976906943131","6.87682260192711","9.5700893169469","9.36207574213961","10.4340482573727","11.2959904718054","13.2090143055318","14.4439972906995","15.8789864096371","12.8","22.2101701918855","23.9577329490874","20.02141465743","21.1999964722587","24.8062125356045","23.1093894542091","21.0005345047085","23.9986004971918","26.5994216024397","19.7","22.9369279766376","28.3775066840527","29.0021406363098","21.6356653099554","20.1077648656728","21.452315312991","20.6706545064495","25.995907384772","26.440088193388","31.7847541529484","27.7321384253676","27.1393776811796","24.6279620754023","22.8406104027182",
"Gibraltar","GIB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9300165338945","16.2584724445461","17.0873397577579","17.1829244561818","24.5258165293951","22.3841427305596","21.2203061228623","21.6962636584007","20.9929015636439","21.3936286886428","20.7825074544825","21.0087090755788","19.2082304630042","19.8473894701205","20.472789612431","16.4771952465392","14.5383088144661","21.6166949473392","20.7272544739111","19.5348318248864","17.2297120775997","14.2429975654033","17.5145449543402","11.4314506748143","10.5662923442538","17.6002512420113","15.435852490931","14.9679427615685","14.0164413929663","13.2073703312262","11.524813576755",
"Gambia, The","GMB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","8.17808739708676","9.187747957993","10.5903206997085","10.0411264612115","6.889857732905","5.59310043668122","7.22660472972973","8.12","5.95710799267846","8.54501800720288","11.7514570478746","13.2785683629975","23.1329241071429","29.089668813351","26.6954752218547","25.3338998817139","22.4603300233155","18.8831642608018","18.313404657017","15.0861823766995","16.5992532669571","17.125832906202","16.355962995053","20.3652602341327","22.3431942658285","20.33774597816","24.7893296900346","5.27775613441202","4.68549362124338","6.90370339562912","6.77920057408903","5.17516950891356","4.88440201890588","4.75504718389999","4.56249739677209","11.1727401352846","7.27832762883119","10.0388860071725","33.0599486687166","29.4594511616546","30.6952706971946","29.4081679411629","26.7032600058113","26.7578542101192","18.3758322231777","25.3569084941659","23.3844091365324","21.9042123719667","21.2158632945987","20.9372847154316","18.7307500277176",
"Guinea-Bissau","GNB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","29.5728971011409","28.0001797081162","22.752124951826","20.889878401238","16.8153071996856","15.39744470513","16.2587403133264","19.7804977306512","21.6950856799184","21.8370594855359","28.1809613572102","25.7456931879271","28.2595548617349","22.6619262661019","37.7245564918063","35.1001404374997","23.7796404642754","35.2144627311432","44.7013022953158","38.981933132713","29.9258186770586","30.98937435111","48.396739136738","30.8574690510716","21.7707041527262","22.3010547764582","23.0520755110458","23.9992548406648","11.3350082101806","16.8000000034734","4.47115983381078","4.10090810453652","5.60712304804753","6.49503360698072","5.09810554678395","4.63309123335293","3.55379594263593","7.89817056160969","6.10623699817813","6.04187770070138","6.58875059940024","5.33125290918857","7.30307719593012","7.01336536672306","10.775205921426","11.8443364773571","13.2138364779874",
"Equatorial Guinea","GNQ","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","16.5085898353615","17.3569277108434","18.9091142572795","18.6362583335478","18.352385086577","20.4278410619787","20.7998307236564","6.71511751455651","19.8785320468642","20.3909747772508","20.8313516598497","18.0367371958824","16.6335284804301","14.9817112888948","13.168558120755","13.4876125128179","","","72.4387308734862","60.3263041163023","153.447263887091","111.671058412945","88.2565200892377","58.8873644360788","64.2775181625365","79.3145379219461","75.6424528617412","76.208124572928","117.861037244249","99.0374198083827","76.0183675250643","78.0638781719585","108.641354454797","158.50673072191","219.069436653461","148.289634536258","218.985716442794","154.467896555935","131.049740810407","147.879063911717","55.6863339197707","116.203984306654","76.9993586734462","39.4767488235047","26.5011245422482","29.585907339941","27.5417518128173","39.3928256509129","38.0562994925977","32.0492712655832","41.148141122152","30.3080451576082","29.4955215753691","21.7142302507284","10.3503339737044",
"Greece","GRC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","53.3113903873839","9.72006257106538","24.2909399126125","2.38823531395595","17.1278210457805","36.4578846170644","38.0179343176739","41.747010581829","48.2835903936901","38.2529293250944","36.4177740318594","38.2103671878942","33.7440177476342","32.7823324964741","32.0926724971661","30.6138673567661","25.0201922868948","29.7869815884377","28.6429971728069","29.805274076951","31.3440787352628","30.3336079921222","23.0808728050593","26.5921764935573","26.8586544000456","27.5567675489472","28.4050435344321","25.4097693468982","24.1819702085661","22.789154547813","22.4715926853688","23.3538691957757","22.4408807333248","25.1754998740274","24.1497080020826","25.8256867540218","25.6913351698619","24.7497046604718","27.3748850042","25.3071696410453","22.0992782116474","26.1519016734958","27.1310978770329","24.5112922560732","18.3378973185802","17.0482411528797","15.1046568043641","12.8031537476751","11.6010474422409","11.827452964531","9.82951768712365","10.5147664567121",
"Grenada","GRD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","27.9949033320291","27.7392867509371","31.4786893728503","25.2712447493036","31.934907512271","34.5138031340169","33.8017079970174","28.5692516484052","27.6814268505411","29.8563622495295","31.5748219978453","31.3100689768921","27.2103326599774","25.328065571589","31.5105173863664","28.6888543595424","29.8328884483172","30.1355015777922","30.3474807435618","29.6236586362299","30.3490012757233","32.7267216486388","34.9055761366275","37.9013243741738","30.3302172154512","27.6583259402553","34.3067587604748","35.1460744617309","46.2897519349936","35.6304347826087","35.41943359375","31.0565022421525","23.9246937346758","22.0123243845337","19.9105630010283","16.3450004533075","20.0119334879043","18.2728687525396","17.9661686112157","18.9868746296704",
"Greenland","GRL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5700731028831","17.0112694900427","23.9430521853825","23.4656705930213","29.1315923943738","42.5138365420529","31.733716321389","53.5792476102374","65.2033531798928","38.3566749329855","30.5094102885822","23.0580659580115","25.2548783345048","",
"Guatemala","GTM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","10.3008825508703","8.91613345557105","8.77929345925149","10.555907507127","12.8165663010212","13.309299482447","10.7571726468685","12.9411764705882","15.144365104005","11.408418526782","12.8256302521008","14.3843208383716","12.125826869081","13.6851933019931","18.5987669966398","16.0947914095285","21.4051716305788","20.0383169404866","21.6189496386206","18.7451099949263","15.8655615774176","17.0316590055768","14.1447739180259","11.0718227150576","11.5723335631221","11.497419578864","10.3327439680973","13.910564370404","13.6991972849607","13.5151111989657","13.6026147116177","14.2952804419133","18.3253187154602","17.2462854326623","15.6812995803929","15.0551087041391","12.6867821057714","13.6845417528487","17.3955162051438","17.353993219007","17.8353874290357","19.6591705456306","20.5539278551005","20.3005952449747","20.8465534571594","19.7358826172489","20.8241409637864","20.8312076751821","16.4020806364936","13.0530642993058","13.9375071301194","15.2291570083987","14.9545377391234","14.0086079551498","13.7060344112778","13.6246879148199","12.8982124945512",
"Guam","GUM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","28.2727895819054","23.9799121155053","16.6367444643926","16.8934616661135","16.052710392333","22.2344827586207","23.8683127572016","25.8170703033153","22.2633297062024","20.8182912154031","22.7595220313667","18.6314483247651","19.8398131153012","27.2177419354839","26.4062009008065","33.0610526315789","37.4526890238535","29.0744198452921","20.5095842865031","30.9931377724154","32.7586206896552","31.3713231916921","24.9654218533887","21.3896457765668","27.4203230655248","35.7948717948718","40.1382506976152","31.1079098961753","21.1454814196588","22.2362055509897","31.1330985432403","41.1595703563","52.4949308419981","41.509332253589","27.222877791562","33.2286832637757","31.8572069303129","31.8879419916993","28.9207551153805","24.9979547163444","23.7759824891985","22.062485810227","20.9664832684629","20.9841608012517","23.60247226239","24.7847736742826","28.365825923744","24.6661233391358","23.94503263049","26.640588312185","25.3958076127215","23.8808610692599","24.9210084148993","18.9016983374855","28.6954044158158","23.5030503362605","30.1246111172002",
"High income","HIC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","27.7082923048946","27.1775046427067","27.0454679568671","28.2604097405967","28.7911650075521","25.5589693075848","26.4046490865698","26.3857788379993","26.4646490107736","27.3094355665294","26.7124829482422","25.4986966213532","24.247245001087","23.7945820564305","24.8672200597672","24.3757386126567","24.2046244572868","24.3264597298346","25.0115959546097","25.4091454001453","25.0336728293672","23.9993725643876","23.1560988404058","22.4840844364055","22.8743397912321","23.172036969242","23.2388578477039","23.4863634111472","23.5909340477982","23.5705548028902","23.9292532278496","22.8659447956319","22.1135717521386","22.1073973519959","22.5646545904391","23.0200209001905","23.5114543751345","23.5840455035824","22.9776971318018","20.0539277274003","20.7176081796313","21.0368463326476","20.8950805400022","20.8767484992687","21.2234324440914","21.4037400128557","",
"Hong Kong SAR, China","HKG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","27.6886859175534","23.9839034205231","28.4448025785657","33.4899779418817","36.2466352624495","34.8957213502473","27.6431872286795","20.1098546042003","16.6152543398052","16.3554046406338","20.4059551631611","24.3431655485177","23.4191165057585","22.8833450286737","24.1828958509738","22.9466212264817","25.3815947811768","26.5214780852574","28.7298034552703","32.6352592487421","34.8533272060103","34.9393356300914","30.9833932807837","26.6696121612106","24.417921157898","21.5001725824081","23.4324935652445","26.0678369683613","28.3520284245488","26.523507244324","27.1705247840656","26.9214245728842","28.176873613916","27.2498684224659","31.3792742066101","34.2907008541509","31.800346636164","34.2001903745076","29.0038636957848","24.9795092484443","27.58240928418","25.4912038221478","23.1809524249985","22.3796401439042","22.3574337350953","21.0598211914668","22.2851483120043","21.3960754951065","21.0412143694213","21.846864085774","23.8904664218175","24.1431842971831","25.2201335356512","24.0303885554212","23.8224694193154","21.5410285948724","21.74989090731",
"Honduras","HND","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.8984060777596","12.1841661987647","14.8936170212766","15.9556313993174","14.617067833698","14.6171237589698","16.0378216201473","19.6539040294265","18.4987631416203","19.3712560350856","20.8852005532503","17.0998632010944","15.9402251519443","19.0684941955339","26.1962300628323","18.9501779359431","19.2136505643045","23.0607973363521","26.5612859953689","26.7821458312713","24.7661725493731","21.0675651711296","14.1036677440388","13.8446541086229","17.4148840012052","17.3238084534113","13.8505971661993","17.4111982830969","20.9923251540374","19.1407013824202","22.9799792613863","24.6536716930244","25.9627659574468","33.5581118603729","37.630794816714","31.5567760684672","31.1286979461089","32.1684251724532","30.9264885431159","34.6736536266473","28.2884312103977","26.0009441315636","24.2584383269359","25.2808823550006","29.6655573270591","27.6229758897269","28.3419297293105","33.665300607277","36.0659698365463","20.599443751492","21.8798406875029","25.9999916424846","24.5642087901292","21.7603523031056","22.1838322277385","24.825722730373","23.2924579816839",
"Heavily indebted poor countries (HIPC)","HPC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","13.9214320000211","14.820496410231","13.5159064328321","14.1981690111275","14.2960989395564","","","","","","","","","","","","17.0082271649212","18.393122151172","18.0013050481792","17.2013361997465","16.5521597986906","16.2933691377639","15.4900389136877","13.501864391259","12.3034684761393","13.0687304168299","13.1357318260906","13.9156161545634","12.6031593644651","12.0055301730771","13.9743836230186","14.9017713095539","15.3740970859507","16.1266000261158","17.4719405532236","16.0283157468408","16.5138623012347","16.0292376030765","16.7267940633164","16.9061810504268","18.2488081141194","18.4331322724267","18.2122190688286","19.0595302106686","19.8369604454946","20.353204960362","19.9592569459653","20.8835790515513","21.2580828770365","19.4828509521667","21.016018310436","24.0780441575459","25.5898106161739","25.8909903836913","26.0775517490988","25.8733855037265","23.5885299404339",
"Croatia","HRV","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8390185109186","20.1076661555914","25.6299666275546","21.6066136758448","21.2623459122925","20.1508290794132","22.1125225610665","25.8535299506466","27.9853437940167","27.5340636207708","27.9383843281234","29.8077026700374","29.7029972758832","31.4342781639078","25.0388169545893","21.3500859763604","20.6279525596026","19.2693897230187","19.1054734275817","18.5529985910259","18.7940706778572","18.8915961299335",
"Haiti","HTI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3679814128451","22.1202164669501","13.8373197478629","10.2005694796458","26.0895831941903","28.1304263939803","24.528756064141","26.0044129085512","27.6980391024345","27.3369425109564","25.855309218203","25.0670013187561","30.6935653568029","27.3429875985668","27.4180974201803","29.3510129959724","30.4811230748262","28.8443273873658","27.4925339704345","25.407189307441","27.8563268109386","29.5448102639448","30.0246627729297","30.9382460709589","32.3993730585114","30.2218845424083",
"Hungary","HUN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9628597641688","16.4768468360093","20.4517106304248","22.7436099586556","23.1630831686922","24.8571136578819","26.334377545423","28.8760895085892","27.443779421741","28.3182541105823","26.4068730522077","25.8037963959173","24.7737997964916","27.0684605845898","25.459313824224","25.7473288435708","24.2510635600879","24.7382153311327","20.3396288577751","20.7132013335352","20.5030193194908","19.4878159564318","21.0801089734115","22.8548585642263","21.7147221807504","19.081688991245",
"IBRD only","IBD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","26.1201256261885","23.5484338063187","16.8761241861596","19.060718997919","20.472036238617","22.0196507191607","23.3115771247678","20.5663713791523","21.3528146637244","22.1787503800669","25.5580078451305","25.6877707324326","24.8717876979907","26.0621414739194","27.1173160693599","28.9002690550965","27.936829940717","28.3966218388395","30.1551198440969","28.9344697608016","29.1760950860818","28.4833195843676","26.9300677856893","26.0768848546258","26.5117764360069","28.1472764287762","27.3633334162424","28.3756006867139","29.7339539397803","29.9451417312845","28.2752694305679","28.6636162495961","29.8502788737237","30.3550447474053","29.5435515138151","29.0438427358419","28.2955162200621","27.8771702628028","26.3995667247345","25.2963417829823","25.8832147269926","26.6288484636546","26.3998113458878","28.1609532851336","29.9338229408621","29.6023956454914","30.0669673024978","31.2401231657941","32.2016607986198","31.5245247971709","32.8383545755928","32.9984577667105","32.7940233615593","32.2182049909649","32.1436295216339","31.269179504483","",
"IDA & IBRD total","IBT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.5366187815495","23.1613543020054","16.7948917875467","18.9021985654599","20.2473799997151","21.7306548262669","22.8951096636037","20.2939513227853","21.0895757479156","21.8419195197488","25.1163346529701","25.2365139805256","24.4095870164531","25.5553175835595","26.6386984834115","28.3567298030325","27.4506064349785","27.9772541442235","29.609651579963","28.4151794803532","28.695876874471","28.1134306191594","26.5760885612149","25.6014293824216","25.8257252869425","27.3732816037943","26.6982778966635","27.613758377743","28.7970539273443","29.1177528483408","27.5887865568096","27.9524932354142","29.0979741699938","29.6068466881437","28.8450277890507","28.3107477426209","27.6190096422318","27.2039436082698","25.8289836372676","24.7352545686715","25.337767834414","26.0719804506346","25.8110025862212","27.5397119141757","29.1855524437551","28.8915322677544","29.3643963731239","30.5388604618748","31.4493431926525","30.7955035421203","32.1062966767419","32.2980103931637","32.140107111307","31.5958405780617","31.535586893257","30.6981161768566","",
"IDA total","IDA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","22.3132848783331","21.0722501547969","18.2975455797577","15.3484359080162","15.6599659865952","16.6045113067723","16.486263470557","15.1126601963018","15.7543331477546","16.5601243614381","16.587047571411","17.0266329507473","17.6978300719872","17.7391563825529","16.6953646450957","16.8403729470963","16.4820296603164","16.7478544171498","15.8052571522879","16.6668537858477","17.2195060063033","16.5590589482414","17.7781551178072","17.4285687782426","17.6971654956027","18.3000696837894","19.5280306787784","19.1437208528564","18.922296631485","20.3727565843105","21.0711288131009","21.6427070167695","21.6111483188377","21.9111864078199","21.6407725181931","21.8919656564331",
"IDA blend","IDB","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","27.6957381708466","25.9878963388052","21.6020009447843","16.9008628697614","16.7560667171753","18.63205082395","17.9771058926523","16.3521489887922","17.3820965105383","18.3140782543721","17.5852475606363","16.9535335910594","17.6438010069958","16.5261908123275","15.0696651611012","14.9176991500808","14.6102843313272","14.8984448394745","13.1156461630464","13.7827777785305","14.4069040018879","13.219421677797","14.5011526951353","13.4940644822067","13.3360511044461","14.666948974685","15.4532072534691","15.4620275460329","16.4897704884011","18.3056288696608","17.6561403055183","17.1578108850355","17.0243604250871","17.5744203486915","17.4026988184641","",
"Indonesia","IDN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","7.86776012301384","95.3201446500745","5.60257658602352","8.19621042134131","12.0838298170603","6.69211303247575","4.52674897119342","8.00896437839113","8.80431153717747","11.6629874908021","13.622754491018","15.7952069716776","18.7773882559159","17.8872864038855","16.7818453492716","20.3417045679256","20.7212915489406","20.127612344627","20.5341598522817","20.9343208827993","20.8715015942102","21.3844929387158","22.5834526752146","29.4017715637958","25.4744138175035","26.5371491794833","28.170994647275","31.3627401417596","31.5327138844008","35.1891052231454","36.1481657201637","35.4986278314989","35.871743024305","29.4784517238682","31.0572950583133","31.928140403125","30.6914985504199","31.7512400114833","16.774963418915","11.3674009185514","22.2456969315568","22.539266316067","21.4040702075173","25.5984983869787","24.0563663747717","25.0814099389568","25.4002172943548","24.9202838487256","27.8162445642102","30.9851922247416","32.8801214533558","32.9843332593045","35.0715936108881","33.8313567879018","34.6003439149799","34.1744155825283","34.2924780961231",
