,Ecuador,Iran,Morocco,Costa Rica,North Korea,Albania,Turkey,Togo,Ukraine,Brazil,Cote d'Ivoire,Ghana,Botswana,Macao,Chad,Palestine,Yemen,Fiji,Colombia,South Korea,Tunisia,New Caledonia,Malaysia,Philippines,Pakistan,Bolivia,Cambodia,Hungary,Indonesia,Burundi,India,Syria,Namibia,South Africa,Jordan,Niger,Romania,Gabon,Norway,Japan,Luxembourg,Kyrgyzstan,Russia,Bahrain,China,Bhutan,Sweden,Azerbaijan,Bosnia and Herzegovina,Paraguay,Tanzania,Sudan,Martinique,Uganda,Mali,Panama,Taiwan,United Arab Emirates,Portugal,Rwanda,Yugoslavia,Qatar,Cyprus,Iceland,Lesotho,Comoros,Uruguay,Suriname,Saint Lucia,Zimbabwe,Cuba,Saudi Arabia,Thailand,United States,Chile,France,South Sudan,Denmark,New Zealand,Saint Helena,Malta,Micronesia (country),Finland,French Polynesia,Madagascar,Haiti,Papua New Guinea,Equatorial Guinea,Greece,Bulgaria,Czech Republic,Angola,Italy,Zambia,Tonga,Lebanon,Guinea-Bissau,Ireland,Lithuania,Libya,Nepal,Oman,Poland,Tajikistan,Switzerland,Netherlands,Samoa,Slovakia,Burkina Faso,Belgium,Sao Tome and Principe,Argentina,Estonia,Grenada,Venezuela,Croatia,Egypt,Moldova,Eritrea,Cape Verde,Dominican Republic,Uzbekistan,Saint Vincent and the Grenadines,Bahamas,Mongolia,Guatemala,Mauritius,El Salvador,Jamaica,Latvia,Liberia,Belarus,Cameroon,Armenia,Serbia,Belize,Malawi,Singapore,Afghanistan,Laos,Djibouti,Iraq,Sri Lanka,Germany,Nigeria,Guinea,Congo,Democratic Republic of Congo,Ethiopia,Kuwait,Vanuatu,United Kingdom,Guadeloupe,Central African Republic,Somalia,Austria,Honduras,Maldives,Reunion,Guyana,Gambia,Spain,Vietnam,Kenya,Faeroe Islands,Solomon Islands,Mexico,Australia,Canada,French Guiana,Bangladesh,Mozambique,Timor,Algeria,Montenegro,Kazakhstan,Peru,Czechoslovakia,Slovenia,Wallis and Futuna,Trinidad and Tobago,Mauritania,Aruba,Sierra Leone,Benin,Macedonia,Georgia,Swaziland,Christmas Island,Puerto Rico,Nicaragua,Barbados,Curacao,Senegal,Myanmar,Falkland Islands,Turkmenistan,Israel
1960,0.00023261189792931884,0.00493127551597768,0.0004802154150599037,6.480248299902021e-05,0.0031409860229748977,0.0002669475419064117,0.002218276041167953,8.704811149122119e-06,,0.0061862191233094535,6.0933678043854835e-05,0.00019295664713887364,,6.770408671539426e-06,7.2540092909351e-06,,,2.5630832827970684e-05,0.002164112771795638,0.0016553649201913898,0.0002277758917353621,0.00011364614555798326,,0.0010992242078863654,,0.00013250656971441446,3.095043964132309e-05,0.0059835904637826655,0.0028227768154125447,,0.015902239167587925,0.00042508494444879684,,0.012915521742200248,9.817092573732168e-05,3.868804955165386e-06,0.007048962628311334,1.7409622298244238e-05,0.0017279050131007404,0.030698967319237342,0.0015189895455218095,,,7.59252972451207e-05,0.10296147347305523,,0.006491371114148122,,,4.0138851409840885e-05,0.00010494133440886113,0.00017941582979579478,2.2245628492200972e-05,5.561407123050242e-05,1.595882044005722e-05,0.00013153936847562313,0.0015678332080807727,1.45080185818702e-06,0.0010847161893044954,,,2.321282973099232e-05,0.00011703134989375293,0.00016007180501996786,,1.45080185818702e-06,0.0005696815296481032,5.706487308868947e-05,1.934402477582693e-06,,0.0018067319140622358,0.00035302845215884153,0.000489887427447817,0.3812223682696093,0.001779166678756682,0.03576806901174279,,0.003927320630112263,0.0015223747498575794,,4.4974857603797615e-05,,0.0019919509512907785,4.836006193956734e-06,5.271246751412839e-05,3.772084831286252e-05,2.369643035038799e-05,2.90160371637404e-06,0.001240435588749902,0.0029402917659256947,,7.2540092909351e-05,0.01442193767161777,,1.45080185818702e-06,0.0003404548360545541,2.418003096978367e-06,0.001474498288537408,,9.140051706578224e-05,1.0639213626704814e-05,,0.02634511094281809,,0.0025746896976625642,0.009693774415786272,1.934402477582693e-06,,5.80320743274808e-06,0.012001032970923028,1.45080185818702e-06,0.006437691445395203,,2.90160371637404e-06,0.007526276439654864,,0.002117203511714258,,,2.90160371637404e-06,0.00013734257590837122,,1.45080185818702e-06,5.416326937231541e-05,0.00017071101864667268,0.0001774814273182121,2.369643035038799e-05,8.172850467786878e-05,0.000193923848377665,,2.1762027872805293e-05,,3.578644583527982e-05,,,5.80320743274808e-06,,0.00018376823537035583,5.4646869991711076e-05,1.0639213626704814e-05,5.319606813352407e-06,0.0010900357961178477,0.00029789798154773484,0.10744686921795008,0.0004492649754185805,5.416326937231541e-05,2.9499637783136077e-05,0.0003061191920774612,4.642565946198464e-05,0.0010291021180739927,,0.07705692269450658,2.079482663401396e-05,1.160641486549616e-05,1.1122814246100488e-05,0.004064663206020634,8.124490405847311e-05,,9.672012387913467e-06,8.704811149122119e-05,2.418003096978367e-06,0.006452683064596469,0.0007839166040403862,0.00032014361003993567,7.737609910330772e-06,1.45080185818702e-06,0.008323733861038329,0.01163204569832413,0.025438843382070603,2.90160371637404e-06,,0.00024857071836937607,,0.0008124490405847312,,,0.0010779457806329557,0.017256320901895814,,,0.0003404548360545541,4.836006193956734e-06,,9.43021207821563e-05,2.1278427253409632e-05,,,4.35240557456106e-06,,,7.012208981237263e-05,2.272922911159665e-05,,0.00010929373998342215,0.0003583480589721939,2.5630832827970684e-05,,0.0008530714926139678
1961,0.00021857370193264906,0.0048509731397747185,0.0005014051514267896,6.523134979727167e-05,0.0035122700655769784,0.0003027902953276342,0.0023050032932095624,1.2170027947252174e-05,,0.006531897399849189,7.350696880140315e-05,0.00017865601026566196,,9.249221239911656e-06,6.81521565046122e-06,,,2.2392851422944008e-05,0.0024184279536779525,0.0019199436089585035,0.00023463813882302202,0.00011780587052940108,,0.0011580998594605176,,0.00013825151748078477,3.7970487195426794e-05,0.006501715730540003,0.003454827533665948,,0.017311134553289392,0.0004069657345561128,,0.013569094360068288,0.00012997589847665327,7.302016768351305e-06,0.007404245003108225,2.1906050305053922e-05,0.001772442870237807,0.03758445390893996,0.0015387783336505655,,,0.00023512493994091207,0.07328790829835262,,0.00648516449253174,,,4.819331067111862e-05,8.908460457388594e-05,0.0001840108225624529,2.287965254083409e-05,5.403492408579967e-05,1.5577635772482786e-05,0.00014652713648491623,0.001665346624301988,1.4604033536702612e-06,0.001206779971249526,,,2.1419249187163833e-05,0.00011488506382206057,0.00014506673313124596,,1.4604033536702612e-06,0.0005471644565084578,5.695573079314019e-05,2.434005589450436e-06,,0.0016171533136308696,0.00047414428882494483,0.0005505720643336885,0.3823925009261391,0.0019214040123121735,0.03733131732763712,,0.0042127768742208135,0.0015621447873092895,,3.894408943120697e-05,,0.0019832277542842147,7.788817886241393e-06,4.721970843533845e-05,3.943089054909705e-05,2.677406148395479e-05,2.920806707340524e-06,0.001304140194827543,0.003448012318015487,,6.03633386183708e-05,0.01653419996913681,,1.4604033536702612e-06,0.0003563384182955437,3.894408943120697e-06,0.0016414933695253734,,0.00015869716443216842,1.0709624593581916e-05,,0.027537365636806446,,0.0027066142154688845,0.010074349134735351,2.434005589450436e-06,,1.2170027947252174e-05,0.012318502288208652,1.4604033536702612e-06,0.006794283202391945,,2.434005589450436e-06,0.006893590630441522,,0.002268493209367806,,,2.920806707340524e-06,0.00013679111412711446,,1.4604033536702612e-06,7.253336656562298e-05,0.00018498442479823312,0.00018693162926979343,2.482685701239445e-05,7.740137774452385e-05,0.00028283144949414063,,2.1419249187163833e-05,,3.748368607753672e-05,,,4.868011178900872e-06,,0.0002779634383152397,6.523134979727167e-05,1.50908346545927e-05,5.841613414681048e-06,0.001157613058342627,0.0003100923120959855,0.11093467275038248,0.0005461908542726779,8.178258780553463e-05,3.553648160597636e-05,0.00031301311880332596,4.52725039637781e-05,0.001325072642896817,,0.07818269353873744,2.3366453658724186e-05,1.1683226829362093e-05,1.1683226829362093e-05,0.004229814913346967,9.784702469590752e-05,,1.1196425711472004e-05,9.784702469590752e-05,2.920806707340524e-06,0.007125794763675095,0.0008183126791732363,0.00031885473221800696,1.50908346545927e-05,1.9472044715603487e-06,0.008669441108504561,0.012025934816356712,0.025778066396751672,2.920806707340524e-06,,0.00034952320264508254,,0.000805169048990204,,,0.0011473902348669352,0.018853320494765183,,,0.0006109354029520594,6.328414532571132e-06,,3.8457288313316887e-05,1.7038039126153047e-05,,,4.868011178900872e-07,,,7.448057103718332e-05,2.580045924817461e-05,,0.00010806984817159932,0.0003441683903482916,2.044564695138365e-05,,0.0009385525552920881
1962,0.00020133028870386203,0.004816838944727528,0.00039605958433546634,7.07249257741904e-05,0.003950222854241115,0.00031684766746837304,0.002781375580946328,1.1315988123870464e-05,,0.0069041672540764674,7.543992082580311e-05,0.0001843563065180564,,1.2258987134193006e-05,1.0844488618709197e-05,,,2.9704468825159967e-05,0.00249989037636505,0.0022217056683199016,0.000231034757529022,7.261092379483548e-05,,0.0013305716035651026,,0.0001414498515483808,3.960595843354663e-05,0.006501035177163582,0.0029567733968663204,5.657994061935232e-06,0.018446946639929504,0.0004120905675109495,,0.013599460227366493,0.00013484885847612305,8.486991092902849e-06,0.008213521379909312,1.1315988123870464e-05,0.0018100866003141133,0.03770204343170542,0.0014852234412579984,,,0.00020463078523999087,0.056620961076301365,,0.006599578573742286,,,5.045044705225582e-05,9.335690202193133e-05,0.0001909572995903141,2.2160476742579667e-05,5.516544210386852e-05,1.7916981196128235e-05,0.00015323733917741255,0.00182376008596379,2.357497525806347e-06,0.0011961942445941403,1.0844488618709197e-05,,2.451797426838601e-05,0.00011646037777483354,0.00015418033818773508,,1.4144985154838085e-06,0.0005158204586464287,6.365243319677136e-05,2.357497525806347e-06,,0.001821874087943145,0.0008043781558051258,0.0006473688205864228,0.3840924553949681,0.0021505092430405496,0.03840740669142668,,0.004748000016973983,0.0014413739872780006,,4.243495546451424e-05,,0.0021613537316592588,6.129493567096503e-06,5.092194655741709e-05,3.913445892838536e-05,2.5460973278708546e-05,2.828997030967616e-06,0.0013069966283070387,0.003952108852261761,,0.00015182284066192874,0.01883121873663594,,1.4144985154838085e-06,0.0003672981145206288,5.186494556773964e-06,0.0016870252294670218,,0.00013484885847612305,1.1315988123870464e-05,,0.027877879742165216,,0.0031057672404972807,0.010718126751325977,2.357497525806347e-06,,1.0844488618709197e-05,0.012615912259600084,1.4144985154838085e-06,0.0069041672540764674,,3.3004965361288864e-06,0.006956975198654529,,0.002390973990672797,,,2.357497525806347e-06,0.0001598383322496703,,1.4144985154838085e-06,9.335690202193133e-05,0.00025366673377676287,0.00017775531344579857,3.253346585612759e-05,8.345541241354469e-05,0.0002725267139832137,,3.253346585612759e-05,,3.724846090774029e-05,,,8.958490598064118e-06,,0.0003314641521283724,8.864190697031865e-05,1.6973982185805694e-05,6.129493567096503e-06,0.0011613032812122065,0.0003295781541077273,0.11366768620576335,0.0005375094358838472,8.486991092902849e-05,3.0647467835482505e-05,0.00027959920656063275,5.092194655741709e-05,0.0018374335716134667,5.186494556773964e-06,0.07629380642965015,2.404647476322474e-05,9.429990103225388e-06,1.3673485649676813e-05,0.004359484424721097,9.005640548580245e-05,,1.1787487629031735e-05,8.722740845483484e-05,3.3004965361288864e-06,0.00772174739602611,0.0009708174811270537,0.0003375936456954689,1.508798416516062e-05,1.885998020645077e-06,0.008204562889311248,0.012203821692089136,0.02663972204161172,2.828997030967616e-06,,0.000255552731797408,,0.0007289382349793225,,,0.0012820071545334914,0.01945972757701591,,,0.0009307400231883457,8.01549158774158e-06,,4.1963455959352975e-05,1.7445481690966966e-05,,,-1.1909436511804283e-06,,,8.486991092902849e-05,3.3476464866450126e-05,,0.0001046728901458018,0.00037059861105675774,6.129493567096503e-06,,0.0010212679281793096
1963,0.0002192851929239801,0.005045349520459085,0.0004833224660365276,7.339341150925047e-05,0.004010681426499407,0.00025419181547106266,0.0027665735972572346,1.2978103254684535e-05,,0.006787548002200012,7.607853632056451e-05,0.00021033477688626664,,1.2978103254684535e-05,1.1188020047141839e-05,,,2.9536372924454466e-05,0.0025942780885312502,0.002575482214852052,0.00023763354580129268,7.563101551867884e-05,,0.00140163515150593,,0.00014812938542415797,4.74372049998814e-05,0.006868549267341319,0.002780446742115691,5.8177704245137575e-06,0.01880437657443413,0.0004408079898573885,,0.013403248016475926,0.00014902442702792934,1.0740499245256168e-05,0.00848544192455426,8.950416037713475e-06,0.001828569996504863,0.039690172398438514,0.001397159943487073,,,0.00014589178141472962,0.0532943572549611,,0.0067575641084736725,,,5.012232981119545e-05,9.397936839599148e-05,0.00020496452726363854,2.5508685707483406e-05,5.280745462250949e-05,2.1480998490512336e-05,0.00014454921900907257,0.001846470828580289,2.685124811314042e-06,0.0012235218723554318,1.0292978443370493e-05,,0.0007491498223566178,0.00012038309570724622,0.0001593174054712998,,1.342562405657021e-06,0.0005271795046213236,6.489051627342268e-05,2.685124811314042e-06,,0.0015913839715054555,0.000847604398771466,0.0006797840980643382,0.3806710395415955,0.0021181159553248933,0.040763774802162235,,0.004967928421732864,0.0014924818742887214,,5.012232981119545e-05,,0.002362462313154472,8.055374433942126e-06,5.6387621037594886e-05,3.0431414528225812e-05,3.132645613199716e-05,3.132645613199716e-06,0.0014960620407038071,0.0041995352048951615,,0.00014052153179210152,0.02010979475353463,,1.342562405657021e-06,0.00036965218235756643,5.8177704245137575e-06,0.001642848863722308,,0.00017856079995238382,1.2083061650913188e-05,,0.02821797664209926,,0.003551972604566592,0.011133422509311793,2.685124811314042e-06,,1.0740499245256168e-05,0.012909632571996028,8.950416037713474e-07,0.006112239112154532,,1.7900832075426948e-06,0.006859151330501722,,0.00263052727348399,,,1.7900832075426948e-06,0.00015260459344301473,,1.7900832075426948e-06,8.637151476393501e-05,0.0001955665904240394,0.00018572113278255456,2.5508685707483406e-05,0.0001373888861789018,0.0002926786044332306,,4.340951778291034e-05,,3.6696705754625235e-05,,,7.607853632056453e-06,,0.00041485178334801936,8.637151476393501e-05,1.790083207542695e-05,8.055374433942126e-06,0.001146548294431096,0.0003092368741030005,0.11550019623787165,0.0006529328499511978,8.5028952358278e-05,2.8641331320683117e-05,0.00028014802198043166,5.146489221685247e-05,0.0020778390831551826,4.027687216971063e-06,0.07369056532170258,2.5061164905597725e-05,8.950416037713475e-06,1.2530582452798862e-05,0.004514589849422676,8.681903556582068e-05,,1.3873144858455884e-05,7.518349471679318e-05,3.5801664150853897e-06,0.007178681183048091,0.0008587924188186078,0.00034861870466893976,1.5215707264112906e-05,1.7900832075426948e-06,0.008098783951725036,0.012329645612752195,0.02576377256455824,3.132645613199716e-06,,0.00020272692325421017,,0.0006623307867907968,,,0.0012490305580629153,0.01942911561386652,,,0.0001597649262731855,1.0740499245256168e-05,,4.519960099045304e-05,1.4768186462227233e-05,,,-1.0973768359028514e-06,,,0.00010292978443370494,2.327108169805503e-05,,0.00010516738844313332,0.00032176745655579934,5.8177704245137575e-06,,0.0010019990754220232
1964,0.0002496693481581444,0.005535404180531852,0.0005147029638952516,7.852847873692063e-05,0.004150059387162046,0.00023473186578970839,0.003065171382003065,1.5364267578962728e-05,,0.0066032207772697615,8.877132378956246e-05,0.00019205334473703417,,1.4937482368435993e-05,1.1523200684222053e-05,,,4.950708442110214e-05,0.0025265684463183164,0.0025858915905815328,0.0003209424783161105,0.00012803556315802274,,0.0014941750220541258,,0.000172421225052804,3.969102457898706e-05,0.00726260392753358,0.002606377280686817,5.548207736847654e-06,0.01753319001885964,0.0005083011857373504,,0.013926428204698138,0.00014468018636856574,1.1096415473695307e-05,0.008393157950218921,2.2192830947390614e-05,0.0018842567044755688,0.04181940242388393,0.0014322911665277482,,,0.00018607835178965977,0.05085145783426138,,0.0070334202694807176,,,5.0360654842155624e-05,0.0001169391476843275,0.0002163801017370585,2.731425347371153e-05,5.71892182105835e-05,2.048569010528365e-05,0.00014468018636856574,0.0019704673170019703,2.1339260526337133e-06,0.001282916342843388,4.2678521052674266e-06,,0.0007302294952112565,0.0001165123624738007,0.0001523623201580471,,1.280355631580228e-06,0.0005304940166847411,7.041955973691252e-05,2.560711263160456e-06,0.000520677956842626,0.0016636087506332426,0.0008202811746323992,0.0008706418294745548,0.37895027056048425,0.002039606521107303,0.04018822934925072,,0.005026676209583974,0.0015253303424225782,,5.8042788631637e-05,,0.00265972543200266,7.682133789481366e-06,5.633564778953002e-05,3.499638726319289e-05,3.115532036845221e-05,2.9874964736871983e-06,0.0015389874691594336,0.0049886923258470935,,0.00014254626031593202,0.02047886154191522,0.0003815459782109079,1.280355631580228e-06,0.00038026562257932763,6.8285633684278815e-06,0.001656353402054288,,7.724812310534042e-05,1.7498193631596445e-05,1.280355631580228e-06,0.02829500588750198,,0.003278137202055909,0.011273958121274432,2.9874964736871983e-06,,1.2803556315802279e-05,0.012064791116380487,1.280355631580228e-06,0.006485854844374907,,2.560711263160456e-06,0.0065878565096908,,0.0029704250652661285,,,3.4142816842139407e-06,0.00020357654542125625,,2.1339260526337133e-06,0.00012632842231591579,0.0002381461474739224,0.00020613725668441668,3.584995768424638e-05,0.00014339983073698552,0.00047330479847415753,,5.633564778953002e-05,,3.9264239368460324e-05,,,9.816059842115081e-06,3.841066894740683e-05,0.00043105306263201,9.773381321062404e-05,2.0058904894756907e-05,9.816059842115081e-06,0.0010562933960536881,0.0002646068305265804,0.11287871319137605,0.0008467418576850572,8.151597521060782e-05,3.115532036845221e-05,0.00023003722847391426,4.7373158368468433e-05,0.0029486590195292647,7.255348578954622e-06,0.0708036664263866,2.5180327421077812e-05,8.535704210534853e-06,1.579105278948947e-05,0.004532458935794006,8.407668647376829e-05,,1.4510697157909247e-05,7.554098226323344e-05,3.4142816842139407e-06,0.0074964822229022345,0.0008983828681587932,0.0003290513973161185,1.4083911947382505e-05,2.1339260526337133e-06,0.008644961224429697,0.012683629671644265,0.02767659411744873,3.4142816842139407e-06,,0.00024924256294761766,,0.0006576760094217102,,,0.001427596529211954,0.01928343616722981,,,0.0004417226928951786,1.3657126736855765e-05,,3.5423172473719635e-05,1.664462321054296e-05,,,1.280355631580228e-06,,,0.00011053736952642632,2.0912475315810385e-05,,0.00010754987305273914,0.0003328924642108592,1.280355631580228e-06,,0.0010648291002642233
1965,0.00025387382430050806,0.005994038666496054,0.00047504248605022606,9.443615686540638e-05,0.004935209028914225,0.00024242701740773154,0.00305343573864814,1.4717323147855539e-05,,0.006287567500389396,0.00013082065020316038,0.00019009875732646744,,1.4717323147855539e-05,1.1855621424661408e-05,,,3.842856599717837e-05,0.002551411493493512,0.0027877062929229693,0.00027472336542663675,0.00013736168271331838,,0.0015588098100770323,,0.00016843158713656896,4.496959850733637e-05,0.006833334900455705,0.002752548243180871,4.088145318848762e-06,0.01850335452764137,0.0004100409754805307,,0.014299105881737313,0.0001586200383713319,1.0220363297121902e-05,0.008776430370504521,2.412005738120769e-05,0.0018294450301848206,0.04313565651730082,0.0013605347621128679,,,0.00013695286818143348,0.05306371742412504,,0.006982143390061799,,,6.132217978273142e-05,0.00012591487582054185,0.000270635220107788,2.73905736362867e-05,6.99072849523138e-05,2.207598472178331e-05,0.00017047565979599332,0.001992153213875001,2.452887191309257e-06,0.0012930803643518632,5.31458891450339e-06,,0.0007015257367144474,0.0001283677630118511,0.0001557583366481378,,1.6352581275395046e-06,0.0006156746850186235,8.871275341901812e-05,2.861701723194133e-06,0.0005813342643402939,0.0016287170950293464,0.0004705455261994924,0.0008307111287900683,0.3780361122228595,0.001980706406982225,0.03922616314888575,,0.004942976505020037,0.0015273310911218972,,5.273707461314902e-05,,0.0028236819717288395,9.402734233352153e-06,6.213980884650117e-05,3.3931606146444714e-05,3.3931606146444714e-05,3.2705162550790088e-06,0.0018981258715414801,0.00516373635223787,,0.00013245590833069982,0.02115615202504234,0.0004366139200530477,1.2264435956546284e-06,0.0003699771513558129,7.358661573927769e-06,0.0015310104219088613,,0.00011324162533211067,2.0031912062358928e-05,2.861701723194133e-06,0.027561458110614574,,0.0033858019530705447,0.011203971060836915,3.2705162550790088e-06,,1.1446806892776531e-05,0.011755053049817728,1.2264435956546284e-06,0.006562699680347916,,2.452887191309257e-06,0.006776918495055591,,0.0030816439413481962,,,2.861701723194133e-06,0.00017251973245541776,,1.6352581275395046e-06,0.00014676441694667054,0.00021830696002652383,0.00022035103268594825,3.3931606146444714e-05,0.00011610332705530483,0.00033359265801805895,,6.213980884650117e-05,,3.474923521021448e-05,,,9.402734233352153e-06,3.883738052906323e-05,0.00028208202700056456,0.00011242399626834091,2.0031912062358928e-05,1.3490879552200913e-05,0.0021532261394376427,0.00029639053561653523,0.1071425213309202,0.0013114770182866824,7.767476105812646e-05,2.73905736362867e-05,0.00027554099449040654,7.195135761173821e-05,0.003948739563476018,5.31458891450339e-06,0.06941261936873311,2.2893613785553063e-05,9.811548765237028e-06,1.4717323147855539e-05,0.0042573945350491,8.38069790363996e-05,,1.676139580727992e-05,0.00012019147237415359,3.2705162550790088e-06,0.007928549031375288,0.0009198326967409713,0.00027513217995852164,1.5126137679740415e-05,2.861701723194133e-06,0.00838887419427766,0.013485973777818294,0.028111313655999736,4.088145318848762e-06,,0.00022362154894102728,,0.000735457342860892,,,0.0013339618175403508,0.017998468580763555,,,0.0005792901916808692,1.798783940293455e-05,,3.147871895513546e-05,1.676139580727992e-05,,,8.993919701467275e-06,,,8.707749529147861e-05,2.2893613785553063e-05,,0.00018887231373081282,0.0003041580117223478,1.2264435956546284e-06,,0.0014431152975536124
1966,0.00025868049431490824,0.0068577766803453784,0.0005843827530659518,0.00010621577872627293,0.005092870216860482,0.00027279033945935784,0.0033718610493805386,1.920506700216743e-05,,0.006873062345918531,0.00013835487044418576,0.0001540324761602408,,1.6069545858956422e-05,9.01462328673165e-06,,,3.44907325753211e-05,0.00251194437585492,0.003208030069647764,0.000308456892463383,0.00016147933887536697,,0.0017233608083373508,,0.0001806844058775344,5.0168338291376145e-05,0.006598312305744667,0.00250057811171078,5.09522185771789e-06,0.01835886823364336,0.0005255917316307454,,0.013719080821976868,0.00016931814173339448,1.4501785287350916e-05,0.008997769860586891,4.076177486174312e-05,0.0020910006623788427,0.04486342845720601,0.0012420583128544607,,,6.937340529354357e-05,0.055877338412877585,,0.007758847068875642,,,5.487162000619266e-05,0.00014345009230190366,0.0002825888430318922,2.9003570574701832e-05,7.838802858027523e-05,2.038088743087156e-05,0.00017715694459142202,0.002083161859520814,2.7435810003096333e-06,0.0012667505418572475,4.703281714816513e-06,,0.0006710015246471559,0.0001328677084435665,0.00015991157830376145,,1.959700714506881e-06,0.0005777197706366284,0.00011719010272751146,3.1355211432110086e-06,0.0006463092956443692,0.0016230241317545984,0.0006855033099345067,0.0010131652694000573,0.3807043948248224,0.0020086932323695526,0.037113596011617116,,0.005357821753461812,0.0014979952261690596,,4.4289236147855504e-05,,0.003155118150356078,1.2934024715745413e-05,6.192654257841743e-05,3.2531031860814216e-05,3.645043328982798e-05,2.7435810003096333e-06,0.001993407566796399,0.0052124119604454,,0.00016618262059018345,0.0228994947891558,0.0003743028364708142,1.1758204287041286e-06,0.0003880207414723624,7.05492257222477e-06,0.0016151853288965707,,0.0002810210824602866,2.038088743087156e-05,3.1355211432110086e-06,0.027007027486762224,,0.003369901348666032,0.011078972019393198,2.7435810003096333e-06,,1.0974324001238533e-05,0.011244762699840479,1.1758204287041286e-06,0.006748425380475895,,3.1355211432110086e-06,0.006095453102402201,,0.002839214395177569,,,2.351640857408257e-06,0.0001787247051630275,,1.959700714506881e-06,0.00011679816258461008,0.00020890409616643348,0.00018617156787815368,2.939551071760321e-05,0.00013953069087288992,0.00037626253718532117,,6.545400386452982e-05,,3.684237343272936e-05,,,8.622683143830275e-06,4.585699671946101e-05,7.21169862938532e-05,0.00011679816258461008,2.508416914568807e-05,1.4893725430252293e-05,0.002961107779619897,0.000284548543746399,0.1017919503333451,0.001379629303012844,7.682026800866971e-05,3.2922972003715595e-05,0.0002571127337433027,8.818653215280962e-05,0.0037571382098525907,8.230743000928899e-06,0.06611403106517573,2.7043869860194954e-05,9.01462328673165e-06,1.4893725430252293e-05,0.004196111169902133,8.622683143830275e-05,,1.920506700216743e-05,0.00012620472601424312,3.527461286112385e-06,0.00830795520908047,0.0009386966422487961,0.0002869001846038073,1.4893725430252293e-05,2.7435810003096333e-06,0.00865011895383337,0.012861515789308657,0.027716831085556608,4.703281714816513e-06,,0.0002273252828827981,,0.0009010703885302636,,,0.0014168636165884747,0.01715835557593644,,,0.00043348579804892203,1.920506700216743e-05,,3.2139091717912845e-05,1.2150144429942661e-05,,,2.1556707859575688e-05,,,0.00010268831744016052,2.861163043180045e-05,,0.0001838199270207454,0.0003002261494624541,1.1758204287041286e-06,,0.0014533140498783025
