,Honduras,Poland,Saint Kitts and Nevis,Vanuatu,South Africa,Lithuania,Republic of Moldova,Democratic Republic of the Congo,Brazil,Japan,Bermuda,Grenada,Philippines,Lesotho,Democratic People's Republic of Korea,Greece,Cameroon,Burundi,United States of America,Iraq,Indonesia,New Zealand,"China, Macao SAR",Burkina Faso,Sao Tome and Principe,Dominica,Romania,Hungary,Niger,Nigeria,Angola,Kuwait,Malaysia,Ireland,Côte d'Ivoire,Peru,Switzerland,Fiji,Mongolia,Sri Lanka,Cuba,Algeria,Finland,Sweden,Kyrgyzstan,Congo,Kazakhstan,Malawi,El Salvador,Cook Islands,Paraguay,Ecuador,Mauritania,Samoa,Solomon Islands,Seychelles,Guyana,Kenya,United Arab Emirates,Botswana,Morocco,United Kingdom,Rwanda,Australia,Egypt,Mozambique,Panama,Portugal,Azerbaijan,Turkmenistan,Thailand,New Caledonia,Syrian Arab Republic,Mauritius,Dominican Republic,Ghana,Italy,Tunisia,Tonga,Guinea,France,Latvia,Togo,Turkey,Argentina,Georgia,Spain,Bahamas,Saint Pierre and Miquelon,Sierra Leone,Djibouti,Germany,Bangladesh,Central African Republic,Aruba,Canada,Mexico,Singapore,Papua New Guinea,Haiti,Costa Rica,Namibia,Uruguay,Armenia,Bulgaria,"China, mainland",Brunei Darussalam,Iran (Islamic Republic of),Viet Nam,Belize,Antigua and Barbuda,French Polynesia,Benin,Jamaica,Comoros,Russian Federation,Netherlands,Denmark,Iceland,United Republic of Tanzania,American Samoa,Pakistan,Israel,Uzbekistan,Austria,Senegal,Faroe Islands,Zimbabwe,Lao People's Democratic Republic,"China, Taiwan Province of",Tajikistan,Jordan,Suriname,Republic of Korea,Nepal,Sudan (former),Belarus,Estonia,India,Uganda,Swaziland,Saint Vincent and the Grenadines,Trinidad and Tobago,Guatemala,Venezuela (Bolivarian Republic of),Bolivia (Plurinational State of),Colombia,Saint Lucia,Gambia,Guinea-Bissau,Occupied Palestinian Territory,Barbados,Cyprus,Ukraine,Norway,Malta,Mali,Saudi Arabia,Niue,Lebanon,Nauru,Chad,Chile,Gabon,Madagascar,"China, Hong Kong SAR",Nicaragua
1961,0.00016849368965874648,0.02750659483679036,0.00010211017755878194,3.452784548568599e-05,0.0009343566265396303,-9.151297504820034e-09,-9.151297504820034e-09,0.0003888935387648322,0.0053710429263389555,0.0452963236803678,0.0005539280379667567,8.000979408464156e-05,0.0022239574709188694,0.000106429589981057,0.0009807079484015439,0.003917780277383515,0.0001670386333554801,2.138658226876442e-05,0.08699637046729142,0.002626266811825768,0.0035700492747953627,0.0029608840050895126,0.0005306013806269704,9.1174377040522e-05,5.7671476875375855e-05,6.720712887539833e-05,0.0003579255480085212,0.010210788973440573,2.981492727070367e-05,0.000680069522773196,0.00022025342834600857,0.0015888757266793688,0.004101401061817728,0.0062894762952201986,0.00038942431402011176,0.0013799333020493177,0.026839044289003758,0.00024153019504471516,0.00010324493844937962,0.003495191661205935,0.003065346066107033,0.004125505579445425,0.0060345577519259315,0.012709779539569305,-9.151297504820034e-09,9.995047134764442e-05,-9.151297504820034e-09,6.924786821897319e-05,0.00034571771713709124,4.802600930529554e-05,0.00046087764493774654,0.00020269208843425894,0.0001848104531098406,6.496506098671742e-05,3.6852275051910276e-05,9.174175748582084e-05,0.00035179417868029175,0.0006430616756637038,0.00010430648895993875,0.00027365124928663346,0.0026535376783901315,0.22461841422985765,4.420076694828076e-06,0.0018756865417779334,0.0030325386645522535,0.0001556727218544936,0.000284760924457485,0.003872426446949626,-9.151297504820034e-09,-9.151297504820034e-09,0.0003725127162312043,0.0003077672863846026,0.0012051892761947792,0.0007132704301206831,0.0001511062243995884,0.0008825419800673393,0.05371851901038381,0.0015191153858001257,4.5857151796653194e-05,0.00013943832008094287,0.05480919810090078,-9.151297504820034e-09,3.208444905189904e-05,0.0037372709341009394,0.0010002825737643539,-9.151297504820034e-09,0.009594751079308603,0.000579332039840137,2.399470205763813e-05,0.00019945252911755264,5.89709611210603e-05,0.15748261056721188,0.00225595040699572,3.248710614211112e-05,-9.151297504820034e-09,0.03116510970456482,0.0007230714697483454,0.010075789032649468,0.00024045949323665123,0.0001787797480541642,0.0001729320689485842,0.0003862488137859392,0.0006895868721782088,-9.151297504820034e-09,0.0014751434012894654,0.02316564026018896,0.00015158209186983903,0.001987277463551709,0.0008045088662437389,0.00011639535296380601,0.00010701527302136548,0.00038473884969764387,6.459900908652462e-05,0.000772003457506618,3.3640169627718443e-05,-9.151297504820034e-09,0.03362530792057062,0.015731867422371055,0.00047524518202031403,0.00047643485069594064,4.3981135808165086e-05,0.003929329214834598,0.0030134033014696747,-9.151297504820034e-09,0.010467025303575534,0.0012800377384867023,0.0001557093270445129,0.0005294391658438582,0.0004947282944080759,0.0017991450894476186,-9.151297504820034e-09,0.0010254577932001137,0.00016122755943991936,0.0020031275108300575,3.788637166995494e-05,0.0006763357933912295,-9.151297504820034e-09,-9.151297504820034e-09,0.01808044726271056,0.00018219318202346207,0.00016557442575470887,4.825479174291604e-05,0.0009090349863437933,0.00029520255491048464,0.004635662961446627,0.00039999406263817886,0.0007360480096101802,7.915872341669329e-05,4.961833507113423e-05,2.997049932828561e-05,-9.151297504820034e-09,0.0003609912326726359,0.0005972319777595651,-9.151297504820034e-09,0.00930740948895476,0.001375650494817062,0.00015693560091015876,0.0021778715366845957,1.5319272023068737e-05,0.002951760161477207,1.921772476012207e-05,6.131369328229423e-05,0.0021024099374598497,0.00010277822227663381,8.527179014991307e-05,0.011372546191677477,0.00012925292595807817
1962,0.0001541305676357049,0.022952710171038542,9.125197609996122e-05,3.4226871153862894e-05,0.0006760692666853213,-8.434418717068234e-09,-8.434418717068234e-09,0.00042707679173875,0.005825754220903634,0.04714813072701248,0.0004905879646782738,7.908110989123176e-05,0.0015778435782393887,0.0001060712497858501,0.00021726219173296064,0.0026153951623008203,0.0001608781026093595,2.4940576146370767e-05,0.07839932208865627,0.001211283740795603,0.003208225150667395,0.002742400639342434,0.0004978499991936696,9.875860875815195e-05,4.772194110117207e-05,6.728979252477036e-05,0.0005159249585043468,0.012751027700183,5.979159428529671e-05,0.0008151106592361912,0.00021622475823076124,0.0013186032845515794,0.0036340789516921706,0.005727737840992584,0.0003560842893971867,0.0012477035608159039,0.0265333655145768,0.0002399507780818742,0.00012729224727799378,0.0029518778625995403,0.003301762854239682,0.0032275399695294816,0.0069667033440176055,0.014143263460134585,-8.434418717068234e-09,0.00010612185629815251,-8.434418717068234e-09,7.032618326291494e-05,0.0004254320800889217,4.450842756996907e-05,0.0005085448421269121,0.00016485071382509864,0.00017265255113838675,5.990967614733566e-05,3.2776151134527154e-05,7.67869480001892e-05,0.0003206934684603684,0.0005355687196963987,0.00010572543861845031,0.00039796117832743047,0.002346767360580914,0.22582010720888418,4.073824240343957e-06,0.0016814519777598549,0.003962430872347637,0.00026867840823220857,0.0002523999801082669,0.00316379263286588,-8.434418717068234e-09,-8.434418717068234e-09,0.00037813185992360306,0.0002840459191347069,0.00103128481095465,0.0006885353375491482,0.00026414912538114295,0.0009499601456846781,0.04216433392012146,0.001169103212791545,2.6526246865179594e-05,0.00016193240494899303,0.06375583855766852,-8.434418717068234e-09,7.063825675544646e-05,0.0027996366047564588,0.0011261551526842335,-8.434418717068234e-09,0.008767671034998316,0.0005421053942021266,1.9137696069027822e-05,0.00023701560036833443,6.768621020447258e-05,0.1765578556927637,0.0013490515361201957,3.181462740078138e-05,-8.434418717068234e-09,0.031212527986244746,0.00099480595000333,0.009743634493587717,0.00022885951746892945,0.00022056848387005137,0.00017419604976361022,0.0003729446924126061,0.0004945605758940129,-8.434418717068234e-09,0.0020223458790476017,0.017928411285468165,0.00014665767265238246,0.001141303368700088,0.0014364068107728715,0.0001327830538628052,0.00010645079862811819,0.00037243019287086493,7.437470424710768e-05,0.0007832454253231074,4.340351871803313e-05,-8.434418717068234e-09,0.03412328805759858,0.019721214459130755,0.0005012068978430627,0.0004894408837327525,4.1514208925409846e-05,0.002592723444789341,0.003025965796610268,-8.434418717068234e-09,0.012747696104789758,0.0012185795129858671,0.0001709909706511243,0.0003852420749020916,0.0005760117574447409,0.001220165183704676,-8.434418717068234e-09,0.0007534972305080078,0.00016575319662782493,0.0017525794308008913,3.124108692802074e-05,0.0005101052095895697,-8.434418717068234e-09,-8.434418717068234e-09,0.017344285617217604,0.0001818798052148594,0.00015260393784791555,4.994862764247808e-05,0.000877508488905062,0.0003437109971392476,0.0037845489816046678,0.00040534972912358225,0.0005084773667771756,7.681225125634041e-05,5.367664071542224e-05,2.3515159383186236e-05,-8.434418717068234e-09,0.00033490546399862834,0.0006193224975568863,-8.434418717068234e-09,0.009923953931339918,0.0012787928282070172,0.00011521415967515207,0.0023950544077361298,1.2331120164353758e-05,0.0031570619667296595,1.9669064448203123e-05,6.803202137187237e-05,0.0017704857017372272,0.00010810394469666355,8.216810714167874e-05,0.01256969613218475,0.00013343250410401947
1963,0.0001705596480102,0.028681640115778003,9.122721990969359e-05,3.746817149844889e-05,0.001727213383198014,-8.45400981463197e-09,-8.45400981463197e-09,0.0008883135352822689,0.005794834843478742,0.058244678386809905,0.0005725139986566917,7.83264009325652e-05,0.0027417283769931087,0.00017856559530465648,0.0002262800266984393,0.0037246845521501826,0.00013417358976802399,1.969784286809249e-05,0.07960337911506536,0.0010531160026087045,0.003214400519738997,0.0028119135664741836,0.00048614783439041145,0.00010798306736229415,4.739317902082683e-05,7.018518948107462e-05,0.0007037455930092237,0.011737268244311145,4.363959866313023e-05,0.0006008433855455233,0.00028637112846084336,0.0011842799648827196,0.003943051625662127,0.0055326083670484884,0.0004833833731810268,0.0011213398618127846,0.025341308665840247,0.0002709341065393254,6.196789194125234e-05,0.002765509506601669,0.003929237773625018,0.002540429949296907,0.009317772905412547,0.014525882559736202,-8.45400981463197e-09,0.00011520279174398985,-8.45400981463197e-09,3.4703710289064235e-05,0.0004321605277141717,4.972648572966525e-05,0.00047208881606867846,0.00016525898385642574,0.0001694775347539271,6.184108179403286e-05,3.374840718001083e-05,7.677086312667292e-05,0.0003055194606909848,0.0003565225019026595,0.00012141648895774436,0.0004224637784567888,0.0016118837813068046,0.21111733739540614,6.43350146893493e-06,0.0017600741193474884,0.004454367047270698,0.00027804392879343084,0.00030289026363863425,0.0037701417629234586,-8.45400981463197e-09,-8.45400981463197e-09,0.00040793133558543644,0.00027897386987304037,0.0006225870987887568,0.0007120136146079338,0.00035901643479797587,0.0005922287495444134,0.057116981109616514,0.0006196704654027088,3.098394597062617e-05,0.00024300205811178134,0.06537427456987181,-8.45400981463197e-09,4.467944187032996e-05,0.00340361816741009,0.0008153723386016242,-8.45400981463197e-09,0.01112496122145698,0.0005499756084908829,1.8387471346824535e-05,0.00023881732325353852,4.150073418002834e-05,0.14269531620127118,0.0035984492775980982,3.9657760040438575e-05,-8.45400981463197e-09,0.029073534194745083,0.0024429552161342005,0.010961891826142545,0.00024317113830807398,0.0002924833775568223,0.0001778808205096713,0.00039122621219172366,0.00040243622920592566,-8.45400981463197e-09,0.003048346858959996,0.019567896283231783,0.0001717178473548046,0.0012671884391348154,0.002701783180618973,0.00013878947912681304,0.00010663887980176767,0.00039016946096489467,7.840248702089689e-05,0.0007965283507248096,4.586300324437844e-05,-8.45400981463197e-09,0.03560976879094742,0.014445248214124243,0.00046590048088436786,0.00032944430846639324,4.46371718212568e-05,0.002950694591591182,0.003137883276906763,-8.45400981463197e-09,0.011303019576172758,0.0012894224849472973,0.00016427831871792845,0.0005049918222672261,0.0006476870539283992,0.0018802140528232233,-8.45400981463197e-09,0.0012350209317901406,0.00017687479334173008,0.004094961728021249,3.502496266202025e-05,0.0005919074971714573,-8.45400981463197e-09,-8.45400981463197e-09,0.02012098296733445,0.00015925663688803705,0.00017250407026756534,6.388695216917379e-05,0.0008956431617915549,0.00036493424166821823,0.0037159769220411116,0.0003908542357598799,0.00034808540010765674,7.611145036113162e-05,4.1551458238916134e-05,3.1930795069864954e-05,-8.45400981463197e-09,0.00037268656866823577,0.00036509486785469625,-8.45400981463197e-09,0.009876464598022315,0.0013468252115886484,7.833485494237983e-05,0.002215880512513186,1.2004693936777397e-05,0.003092290801976453,1.8184575111273367e-05,7.974667458142337e-05,0.002410246652161389,0.0001072813845476797,9.648561401439468e-05,0.012056102770460174,0.00014244161136673405
1964,0.0001774944273736809,0.026928699434344384,9.926449398287762e-05,3.3709231718067855e-05,0.0014501997502836459,-8.171934961955842e-09,-8.171934961955842e-09,0.0006271142889804914,0.006599352313681946,0.0675210947673229,0.00048824859817197576,7.791122792728701e-05,0.0027838840518797253,0.00016329160440980165,0.00013500853750647248,0.00348479908550164,0.0001393151472314232,2.046252514473743e-05,0.07222420677662773,0.001578409237901771,0.002926230986982034,0.002709176222457525,0.0004542778645351253,0.00010938952140074091,4.481489133136584e-05,6.976380877021703e-05,0.0021559035377932663,0.010137203600956603,3.8734971719670697e-05,0.0006926205196355294,0.0003194572815327778,0.0012590255037836509,0.0039696971903392135,0.005951195292174419,0.000676039663597721,0.00133026026084702,0.02604516617012764,0.00029224473810946487,0.0001304322539277772,0.004229834395983154,0.004329319532210004,0.002420796809585065,0.006287699230037836,0.012915735035436247,-8.171934961955842e-09,0.00012357600049469627,-8.171934961955842e-09,6.0880915466571026e-05,0.0004622128133831844,5.4359711366930266e-05,0.00041343453359527,0.00023889017474285515,0.0001802892291306698,6.674836476925532e-05,4.216718440369215e-05,6.857887820073343e-05,0.0003434419106461182,0.00036630698466967067,0.00012352696888492452,0.0004485084784519845,0.0016669603251495246,0.19768875778490191,1.1620491515901209e-05,0.001973138212369124,0.004319456006710924,0.00022708990065779092,0.00034932570381872644,0.0038158850304852807,-8.171934961955842e-09,-8.171934961955842e-09,0.00039032430152285887,0.0003014299930067032,0.0007193509188960869,0.0006973602419134638,0.000384383304805517,0.000544283556206107,0.05304718420495069,0.000546865887654085,3.969926004518148e-05,0.00023165801230152423,0.06643920412577461,-8.171934961955842e-09,4.5435958388474485e-05,0.0005627276134152413,0.0009239434826036134,-8.171934961955842e-09,0.011862797559458162,0.0006140555369112859,1.8198899160275662e-05,0.00017799291540636022,5.007761744686541e-05,0.1576314934409721,0.002565391026801912,3.514749227137208e-05,-8.171934961955842e-09,0.02804285287512248,0.0007707605617417512,0.00893570034737016,0.00025067410495799547,0.0003356295408224884,0.00022011106820028062,0.00038638542887119615,0.0009399686470640088,-8.171934961955842e-09,0.004675523556873264,0.02037406394877426,0.000207085003870923,0.0019250545470529759,0.002123223969880405,0.00014010782492273292,0.00011018219909205062,0.00045703997855226636,7.216635764903205e-05,0.0009025820446130608,4.375253978631158e-05,-8.171934961955842e-09,0.03391040841296128,0.017544866517530486,0.0005034157094613657,0.00021320578315742794,3.732122697125234e-05,0.0029561402689427924,0.0027459254139814405,-8.171934961955842e-09,0.012301981860118555,0.001464051180044161,0.00014454518560707495,0.0007559448436557253,0.000638285324073485,0.0017711851836543094,-8.171934961955842e-09,0.0007656776181954147,0.000171929339664589,0.0020227255137182723,4.077795546015965e-05,0.0006285852372736434,-8.171934961955842e-09,-8.171934961955842e-09,0.025644823076341423,0.0002217454551926718,0.0001785649508536971,7.210915410429836e-05,0.0009315515540531944,0.0003582494567971822,0.005807173110404909,0.00030031043791691527,0.0005618368725043881,0.00010206746767482848,3.826099949187726e-05,4.340931851790944e-05,-8.171934961955842e-09,0.0003615100588470026,0.0005098797100162729,-8.171934961955842e-09,0.009120786502323498,0.0013314942230262753,5.64272109123051e-05,0.0025331037117672242,1.2102635678656603e-05,0.0031491695446791514,2.4834510349383806e-05,7.669360961795558e-05,0.0016112277287089857,0.00011333656598736558,9.561981098984531e-05,0.012045816214866124,0.0002665521745890757
1965,0.00021594465075254078,0.0247153652565224,8.965252467616088e-05,3.611290713009086e-05,0.000920134889913875,-7.633250291712294e-09,-7.633250291712294e-09,0.0006482232480224996,0.00463502407588208,0.07109602451775568,0.0004892531774472994,8.18437096277392e-05,0.0036670134401385855,0.00020699084816036225,0.00043282055804067047,0.003904537289465797,0.00021047924354367477,2.778503106183275e-05,0.06933981972339055,0.002065122433670719,0.0006092478720330167,0.0023439040008246355,0.0004116306552308771,8.062238958106524e-05,4.602849925902513e-05,6.659247554489804e-05,0.0004177525219648304,0.011638523585277817,3.376949929053519e-05,0.00062571279291224,0.00031768824389077395,0.0023792459496752632,0.0034986163054531207,0.008880775286637709,0.0006736725044950684,0.0014779957209830844,0.026845912278443382,0.0003313135956614804,0.00017409153940308228,0.003317509809031955,0.0036553422004425577,0.0021008231452850573,0.005776034696236942,0.011178223326186983,-7.633250291712294e-09,0.00010949897543461284,-7.633250291712294e-09,9.81712320017118e-05,0.0005490138939811149,4.721928630453224e-05,0.00034638926498761215,0.00019916676661135716,0.00015596256996026558,6.405823644804956e-05,3.9601302513403375e-05,6.144766484828395e-05,0.00031302432796253773,0.0006449180506461883,0.00012684172009738319,0.00044902594840997564,0.0017169622546154295,0.18611205373270825,2.1182269559501614e-05,0.0018862677460856083,0.003930963601975705,0.0002702170603266152,0.0002700338623196141,0.0043206104963664504,-7.633250291712294e-09,-7.633250291712294e-09,0.0003593581572332313,0.00028696441146663194,0.000656146561825297,0.0006507040543673061,0.0002410504109619825,0.0005857985271368765,0.06938642071642145,0.0007094190156111571,3.814335170768633e-05,0.00019588446898592086,0.06483422503945474,-7.633250291712294e-09,3.7051796915971474e-05,0.0012617075739674167,0.0008807778514098064,-7.633250291712294e-09,0.015277339798838817,0.0005731960309052595,1.8762529217028816e-05,0.00026355323282195033,7.127929122400939e-05,0.15695654891350147,0.0010404425477615524,3.368553353732635e-05,-7.633250291712294e-09,0.027331967124018454,0.0007744466748462541,0.009068202114300412,0.00028473550238145197,0.00024342435180270503,0.00021237992286631113,0.0003689684193504971,0.0002480119352280241,-7.633250291712294e-09,0.0027997082754936515,0.018709523927003167,0.00016904596096026044,0.00254680342682864,0.002038665588159644,0.00011289577181442481,0.00011436135587043357,0.000538083079563383,6.956944315866583e-05,0.0008486953004337396,6.137133234536684e-05,-7.633250291712294e-09,0.033290337269973526,0.01455244818488636,0.0005074279463918664,0.0002409893449596488,3.8769278231606734e-05,0.005114583025458905,0.002781304509040333,-7.633250291712294e-09,0.014958682132160997,0.0013609703607608433,0.0001460469778313313,0.0005860733241473782,0.00044319414518710745,0.0018111718297157426,-7.633250291712294e-09,0.000807109352844491,0.00016515300331148718,0.0020472758944886957,2.8838419602089044e-05,0.0007232428318894481,-7.633250291712294e-09,-7.633250291712294e-09,0.028415598601930516,0.0002601106369403881,0.00018003020813003444,6.182169411257786e-05,0.0009028532112534384,0.0003004599979823793,0.004814481790240236,0.00033036707262530803,0.0004915660522856883,9.41943085997297e-05,4.145618233428946e-05,4.0257762038490636e-05,-7.633250291712294e-09,0.00032454290265273157,0.0004655824682926996,-7.633250291712294e-09,0.009762545460585437,0.0011370718632043382,0.00012254420018314915,0.0027614198920304224,1.1625440194277823e-05,0.003683272263259933,2.203719359217339e-05,6.86687196242438e-05,0.0018623222399205067,0.000105064057015128,0.0002748962427554348,0.011290111508962902,0.000276483958816111
1966,0.0002105773728539994,0.01896016284903052,8.362694434469287e-05,3.251267366925123e-05,0.003744428529906889,-7.294743923996238e-09,-7.294743923996238e-09,0.0008002844716698553,0.00560528123119871,0.07476117519024911,0.0004880329580031963,8.022029893218664e-05,0.0021894736203239267,0.00022697595719514295,0.0007305248355246793,0.004099478306175634,0.00015795309018629055,3.718130978060883e-05,0.07172424928404277,0.0012016485771120524,0.0009742276405375456,0.0023435240225108795,0.0003904146948122787,0.00010446802773555012,4.302439966372981e-05,6.652806458684569e-05,0.00041039499842010437,0.0071858042182352784,4.7466898713443524e-05,0.0009614545439266282,0.0002965021615347511,0.001671663517622978,0.003457650262022825,0.008192610185137391,0.0008311995964197514,0.0013858481559368813,0.02715770428106053,0.00027488054054402623,0.00010621147153338523,0.0033195680542855003,0.0034004375854269223,0.0032398146189644493,0.005443381684549537,0.012625888678531169,-7.294743923996238e-09,0.00011173359268385038,-7.294743923996238e-09,7.728781187474015e-05,0.0005743370733679958,6.176459680447615e-05,0.00033636064233546657,0.00021631104157826046,0.00017523433854223764,8.058503612838644e-05,4.020133376514327e-05,6.615603264672188e-05,0.000331538816601705,0.0007979501536141765,0.00016377429583763954,0.0004728161221777402,0.0022521573548628265,0.17246887923641888,3.6211108838717325e-05,0.0024171936413993175,0.004541846167214614,0.00024135389746933955,0.0002867636783962161,0.005776306502496801,-7.294743923996238e-09,-7.294743923996238e-09,0.0004375387405612944,0.0002910821667992219,0.0011104132148546315,0.0006001385826271705,0.0003303205943663977,0.0008886165258455257,0.07243224065558622,0.0006973483401583444,3.821716341781629e-05,0.00019785533945054998,0.06423774842651644,-7.294743923996238e-09,5.765765597526627e-05,0.000938432332102496,0.0007709304221196944,-7.294743923996238e-09,0.019159404189826628,0.0006272677352805125,4.98376904887423e-05,0.00032759236013882304,8.414487116329661e-05,0.1589105690947786,0.002216522530794105,5.427289479453201e-05,-7.294743923996238e-09,0.02697123603687534,0.0004561914007749527,0.009435182275663062,0.00030826858348415704,0.00019840973998877368,0.00021957179211228676,0.00035297077425040595,0.0003285187926171706,-7.294743923996238e-09,0.003262107356396182,0.017644774624655517,0.00021942589723380684,0.0013489221621936123,0.0037468941533531997,0.00012722762877841838,0.00010096655065203193,0.0006520042119267837,9.446693381575129e-05,0.0008951161426818064,4.665718213787994e-05,-7.294743923996238e-09,0.032064973350403814,0.013871823646005803,0.0004857059346914415,0.00026835174473204964,3.501477083518194e-05,0.0023688076049514506,0.003528737541562168,-7.294743923996238e-09,0.012995338279305883,0.0012380785282684896,0.0001655615080990186,0.0006931903361216665,0.0003446109977135063,0.0015059123461819354,-7.294743923996238e-09,0.0011310062769520728,0.00017669328732703688,0.0018468467929577475,2.7720026911185705e-05,0.000548885711817173,-7.294743923996238e-09,-7.294743923996238e-09,0.03488358216045279,0.000281168609806511,0.00016584600311205446,6.250866068472376e-05,0.0008926432244915716,0.000273421591759227,0.004300937249124638,0.0003188021937104076,0.0006966845184612607,0.00010157930914164762,3.85891953579401e-05,4.467301179055296e-05,-7.294743923996238e-09,0.0003087354470952928,0.00047375714414393566,-7.294743923996238e-09,0.010101498775168727,0.0011876134898022835,9.36426277523397e-05,0.002668453801117444,1.1438158472826102e-05,0.002997957384164354,2.5414887831202895e-05,6.483568399647857e-05,0.0028520770951722773,0.00012058941180758182,0.00012045810641694988,0.011851405716120488,0.00030626982364898204
1967,0.00024368018860396152,0.018932672437718064,8.580432520342348e-05,4.08766130805469e-05,0.0024188717509280766,-7.312453144999445e-09,-7.312453144999445e-09,0.0007065657851355714,0.005916110967149221,0.08055533664914571,0.0004863293213144781,8.083916951796887e-05,0.0030329861909514197,0.00014072084832236932,0.0009964899274285093,0.0040339879019703935,0.00024612986040753633,2.9966432988207724e-05,0.0756461797298755,0.0017864615531359444,0.0013942069415318842,0.0019785670097082248,0.00035417135562490314,9.655363132657267e-05,4.682894994057645e-05,6.756706705979488e-05,0.0004164734564202984,0.006911759962466056,5.164054410998608e-05,0.0008280621941397371,0.00021656561234230357,0.001885069983796262,0.003738842668131926,0.006560104090723032,0.0004784976839961837,0.0014588270899742442,0.027993694003656065,0.0002795185214676038,0.00010303246481304218,0.003401021957739242,0.0036447021463432033,0.003255504140153753,0.006058345493272606,0.011751170703639268,-7.312453144999445e-09,0.00013076859959202508,-7.312453144999445e-09,6.235328796741027e-05,0.0004822124101938434,6.486877184929008e-05,0.00038829857445261555,0.00028111263625321366,0.0001780801714401715,5.100436068637113e-05,5.1326108624751104e-05,6.737694327802489e-05,0.0003371260273439094,0.00028534654662416836,0.00018250420559289614,0.00029089669856122293,0.002728883202010328,0.17281285056585918,2.6383330947158e-05,0.002092911839536581,0.005291590906300544,0.00026138363766800516,0.0002413475160507067,0.004790863364743561,-7.312453144999445e-09,-7.312453144999445e-09,0.0004337820330145121,0.00030783965249818663,0.0008904886066385975,0.0006350865556432018,0.00038543209281977574,0.0006570312275313451,0.06938445297728102,0.0011543438534696124,4.2185542193501796e-05,0.00010836324315574678,0.06285081265448975,-7.312453144999445e-09,5.249610112795102e-05,7.362909071699942e-05,0.00111925139082676,-7.312453144999445e-09,0.019260328838239197,0.0006848404868417781,5.481414877491584e-05,0.000316351347958966,6.957799167466972e-05,0.1549629476902275,0.002487133501036646,6.943905506491473e-05,-7.312453144999445e-09,0.03032493331609447,0.00033254111922199474,0.009633996144567579,0.00032108981759692564,0.0001540587628588483,0.0003091339567048515,0.00036081106308056264,0.0007051983563974564,-7.312453144999445e-09,0.0015187818933100948,0.012970193205176402,0.00022711748223053777,0.0009135667087642157,0.004772757730756543,0.00013601162849698968,9.741650079768261e-05,0.0005998332190311594,8.655750787735843e-05,0.0009533464538730126,4.1710232739076836e-05,-7.312453144999445e-09,0.03290462784904052,0.014979077645623793,0.0005019487212321969,0.00023729641700837698,4.538108421786656e-05,0.004043018781604468,0.002954070196610586,-7.312453144999445e-09,0.009919679064036417,0.0011413715615903833,0.00016311157985235763,0.0004075157013176741,0.00040642614579906915,0.0022700340796147577,-7.312453144999445e-09,0.0007052422311163265,0.00020079265090853975,0.0026509397639377786,2.7341262309152926e-05,0.000606472926486819,-7.312453144999445e-09,-7.312453144999445e-09,0.03575288684864296,0.00021973921700723333,0.00013476119900919476,6.20388524821753e-05,0.0009519570877754628,0.0003239270494171854,0.004996270173586596,0.00039285423276195017,0.0004151352774947635,0.0001001806080864924,5.114329729612612e-05,5.1040922952096124e-05,-7.312453144999445e-09,0.0003336526121000347,0.0005659984983292471,-7.312453144999445e-09,0.010505662496810947,0.0009983472905273393,6.444464956688011e-05,0.0027045546703969147,1.2284921283599068e-05,0.0034481360933524734,3.093167680334765e-05,9.168353753200305e-05,0.0018474912870841099,0.00012981066823003015,7.294903257451447e-05,0.011316211365668412,0.0003517728709933433
