,Aruba,Afghanistan,Angola,Albania,Andorra,Arab World,United Arab Emirates,Argentina,Armenia,American Samoa,Antigua and Barbuda,Australia,Austria,Azerbaijan,Burundi,Belgium,Benin,Burkina Faso,Bangladesh,Bulgaria,Bahrain,"Bahamas, The",Bosnia and Herzegovina,Belarus,Belize,Bermuda,Bolivia,Brazil,Barbados,Brunei Darussalam,Bhutan,Botswana,Central African Republic,Canada,Central Europe and the Baltics,Switzerland,Channel Islands,Chile,China,Cote d'Ivoire,Cameroon,"Congo, Dem. Rep.","Congo, Rep.",Colombia,Comoros,Cabo Verde,Costa Rica,Caribbean small states,Cuba,Curacao,Cayman Islands,Cyprus,Czech Republic,Germany,Djibouti,Dominica,Denmark,Dominican Republic,Algeria,East Asia & Pacific (excluding high income),Early-demographic dividend,East Asia & Pacific,Europe & Central Asia (excluding high income),Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Euro area,Eritrea,Spain,Estonia,Ethiopia,European Union,Fragile and conflict affected situations,Finland,Fiji,France,Faroe Islands,"Micronesia, Fed. Sts.",Gabon,United Kingdom,Georgia,Ghana,Gibraltar,Guinea,"Gambia, The",Guinea-Bissau,Equatorial Guinea,Greece,Grenada,Greenland,Guatemala,Guam,Guyana,High income,"Hong Kong SAR, China",Honduras,Heavily indebted poor countries (HIPC),Croatia,Haiti,Hungary,IBRD only,IDA & IBRD total,IDA total,IDA blend,Indonesia,IDA only,Isle of Man,India,Not classified,Ireland,"Iran, Islamic Rep.",Iraq,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kazakhstan,Kenya,Kyrgyz Republic,Cambodia,Kiribati,St. Kitts and Nevis,"Korea, Rep.",Kuwait,Latin America & Caribbean (excluding high income),Lao PDR,Lebanon,Liberia,Libya,St. Lucia,Latin America & Caribbean,Least developed countries: UN classification,Low income,Liechtenstein,Sri Lanka,Lower middle income,Low & middle income,Lesotho,Late-demographic dividend,Lithuania,Luxembourg,Latvia,"Macao SAR, China",St. Martin (French part),Morocco,Monaco,Moldova,Madagascar,Maldives,Middle East & North Africa,Mexico,Marshall Islands,Middle income,"Macedonia, FYR",Mali,Malta,Myanmar,Middle East & North Africa (excluding high income),Montenegro,Mongolia,Northern Mariana Islands,Mozambique,Mauritania,Mauritius,Malawi,Malaysia,North America,Namibia,New Caledonia,Niger,Nigeria,Nicaragua,Netherlands,Norway,Nepal,Nauru,New Zealand,OECD members,Oman,Other small states,Pakistan,Panama,Peru,Philippines,Palau,Papua New Guinea,Poland,Pre-demographic dividend,Puerto Rico,"Korea, Dem. People’s Rep.",Portugal,Paraguay,West Bank and Gaza,Pacific island small states,Post-demographic dividend,French Polynesia,Qatar,Romania,Russian Federation,Rwanda,South Asia,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,Sierra Leone,El Salvador,San Marino,Somalia,Serbia,Sub-Saharan Africa (excluding high income),South Sudan,Sub-Saharan Africa,Small states,Sao Tome and Principe,Suriname,Slovak Republic,Slovenia,Sweden,Swaziland,Sint Maarten (Dutch part),Seychelles,Syrian Arab Republic,Turks and Caicos Islands,Chad,East Asia & Pacific (IDA & IBRD countries),Europe & Central Asia (IDA & IBRD countries),Togo,Thailand,Tajikistan,Turkmenistan,Latin America & the Caribbean (IDA & IBRD countries),Timor-Leste,Middle East & North Africa (IDA & IBRD countries),Tonga,South Asia (IDA & IBRD),Sub-Saharan Africa (IDA & IBRD countries),Trinidad and Tobago,Tunisia,Turkey,Tuvalu,Tanzania,Uganda,Ukraine,Upper middle income,Uruguay,United States,Uzbekistan,St. Vincent and the Grenadines,"Venezuela, RB",British Virgin Islands,Virgin Islands (U.S.),Vietnam,Vanuatu,World,Samoa,Kosovo,"Yemen, Rep.",South Africa,Zambia,Zimbabwe
1961,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
1962,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
1963,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
1964,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
1965,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
1966,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
1967,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
1968,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
1969,180.0,652860.0,1246700.0,28750.0,470.0,13781751.0,83600.0,2780400.0,29740.0,200.0,440.0,7741220.0,83879.0,86600.0,27830.0,,114760.0,274220.0,148460.0,110990.0,690.0,13880.0,51210.0,207600.0,22970.0,50.0,1098580.0,8515770.0,430.0,5770.0,47000.0,581730.0,622980.0,9984670.0,1134899.0,41290.0,190.0,756096.0,9562950.0,322460.0,475440.0,2344860.0,342000.0,1141750.0,1861.0,4030.0,51100.0,435080.0,109890.0,444.0,264.0,9250.0,78870.0,356970.0,23200.0,750.0,43090.0,48670.0,2381740.0,16270300.0,34259640.0,24822910.0,23542097.0,28362657.0,283560.0,1001450.0,2725264.0,,505990.0,45230.0,1221900.0,4352774.0,15619028.0,338150.0,18270.0,549086.0,1396.0,,267670.0,243610.0,69700.0,238540.0,10.0,245860.0,11300.0,36130.0,28050.0,131960.0,340.0,341700.0,108890.0,540.0,214970.0,36546582.4,1070.0,112490.0,20393351.0,56540.0,27750.0,93030.0,71393466.0,98511344.0,27117878.0,6037560.0,1910930.0,21080318.0,570.0,3287260.0,,70280.0,1745150.0,438320.0,103000.0,22070.0,301340.0,10990.0,88780.0,377800.0,2724900.0,580370.0,199950.0,181040.0,810.0,350.0,99260.0,17820.0,19488930.0,236800.0,10450.0,111370.0,1759540.0,620.0,20452772.4,20780601.0,13826901.0,160.0,65610.0,23987997.0,97440048.0,30360.0,45769895.0,65300.0,,64559.0,20.0,54.4,446550.0,2.0,33760.0,587040.0,300.0,11373260.0,1964380.0,,83669707.0,25710.0,1240190.0,320.0,676590.0,8777960.0,13810.0,1564120.0,,799380.0,1030700.0,2040.0,118480.0,330800.0,19613810.0,824290.0,18580.0,1267000.0,923770.0,130370.0,41530.0,385178.0,147180.0,20.0,267710.0,36029098.0,309500.0,2081351.0,796100.0,75420.0,1285220.0,300000.0,,462840.0,312690.0,20553531.0,8870.0,120540.0,92120.0,406750.0,6020.0,63810.0,33064463.0,4000.0,11610.0,238390.0,17098240.0,26340.0,5144770.0,2149690.0,2505810.0,196710.0,680.0,28900.0,72300.0,21040.0,60.0,637660.0,88360.0,24272551.0,,24273011.0,2580241.0,960.0,163820.0,49030.0,20270.0,450300.0,17360.0,34.0,460.0,185180.0,950.0,1284000.0,16149560.0,23854787.0,56790.0,513120.0,142550.0,488100.0,20317276.0,14870.0,8771940.0,750.0,5144770.0,24273011.0,5130.0,163610.0,785350.0,30.0,947300.0,241550.0,603560.0,59681710.0,176220.0,9629090.0,447400.0,390.0,912050.0,150.0,350.0,331690.0,12190.0,134043190.4,2840.0,10887.0,527970.0,1219090.0,752610.0,390760.0
