,Congo,Armenia,Turkmenistan,Portugal,Morocco,Angola,Japan,Solomon Islands,Mali,Bosnia and Herzegovina,Sao Tome and Principe,India,Swaziland,Greece,Belgium,Ireland,Sri Lanka,Australia,Botswana,Suriname,South Africa,Iran,Turkey,Benin,Slovakia,Chile,Barbados,Afghanistan,Niger,Iceland,United Arab Emirates,North Korea,"Congo, Democratic Republic of",Lao People's Democratic Republic,Bulgaria,Namibia,South Sudan,Belarus,Samoa,Puerto Rico,Panama,Guyana,Cuba,Gambia,Bangladesh,Uruguay,Nepal,Thailand,Soviet Union,New Zealand,Trinidad and Tobago,Zambia,Tajikistan,Gabon,Uzbekistan,Saint Lucia,Burundi,Mauritania,Bahrain,Sudan,Mexico,Ukraine,Malta,Cyprus,Bolivia,Serbia,Martinique,Kyrgyzstan,Kuwait,Azerbaijan,Comoros,Togo,Denmark,Tonga,Sudan,Pakistan,Mozambique,Singapore,Egypt,Ethiopia,Argentina,Kenya,Oman,Tunisia,"Micronesia, Federated States of",Nicaragua,Burkina Faso,Malaysia,Mongolia,Macedonia,The Netherlands,Timor-Leste,Libya,Grenada,Maldives,Honduras,Slovakia,Indonesia,Spain,Rwanda,Romania,France,Estonia,Cape Verde,Belgium,Djibouti,Virgin Islands (U.S.),Costa Rica,Aruba,Montenegro,China,Latvia,Latvia,Finland,Cambodia,Czech Republic,Kazakhstan,Germany,Belize,Qatar,Madagascar,United States,Georgia,Dominican Republic,Austria,French Polynesia,Colombia,Russian Federation,Ecuador,China,Cameroon,Yemen,Guam,Venezuela,Bhutan,Moldova,Saudi Arabia,Chad,Tanzania,Guatemala,Ethiopia,Zimbabwe,Montenegro,Ghana,Canada,Haiti,Guinea-Bissau,Paraguay,Senegal,Brazil,Switzerland,Peru,Réunion,Lesotho,Liberia,The Netherlands,Croatia,South Korea,Israel,Philippines,Syria,Mauritius,Luxembourg,Somalia,Uganda,Saint Vincent and the Grenadines,Bahamas,Norway,China,Malawi,Equatorial Guinea,Guinea,China,Saint Kitts and Nevis,Guadeloupe,Vanuatu,Albania,Fiji,Sweden,China,Slovenia,New Caledonia,Poland,Myanmar,Lithuania,French Guiana,Iraq,El Salvador,Sierra Leone,Jamaica,Western Sahara,Italy,Jordan,Nigeria,Brunei Darussalam,Eritrea,Vietnam,Australia,Côte d'Ivoire,Papua New Guinea,United Kingdom,French Polynesia,Algeria,Mayotte,Lebanon,"Micronesia, Federated States of",Hungary,Central African Republic
1950,1.4873432500366534e-05,0.00026572958086502424,0.00029935356679268264,4.419339661361959e-06,,1.622480348127581e-06,,0.004411437658478582,0.0012875414283500895,0.0006556735075426683,0.0001558795344401631,0.0010347383678116042,7.244691155724614e-05,,3.2839567592649986e-05,0.005509013010194506,1.644002063297755e-06,,0.0014238734634624054,0.0008037943030541693,0.0029994589578930656,6.311419644449643e-05,0.0014609132989291628,2.4631442402449224e-05,0.002671493716269969,4.981955842265832e-05,0.012161278803406408,9.488827852640812e-07,3.7136522575208426e-05,0.000935741690225099,,0.001976220252814181,,,,0.002849940856993651,5.7198294529733885e-05,0.0013762526534030284,7.131140016729742e-05,0.0023291635328198555,0.0007272669385445839,0.02659765987600372,0.12088297703605462,,0.0015124401396821115,0.0006955497123370772,0.003913643598788757,0.022338673053641026,8.031454394027701e-06,0.0006128870529058452,2.8843595402844586e-05,6.745708583405986e-05,7.773482909652078e-05,0.0005405869387192376,7.079359412469562e-06,0.0004057549992762456,,,0.002703695984117879,1.1668303038157668e-05,4.843028352547919e-06,7.256351428272036e-07,0.0002121626742457205,0.00044824914405030967,0.0015999564277136616,0.005499055201682934,0.0013834993682424182,0.00015460975324512285,0.0162588527619928,2.38987404277751e-06,0.0039635900389650295,2.659184580071148e-05,3.494869567932702e-05,,0.0007022471416101834,0.00041597620788393113,1.4991320104358385e-06,0.0010488688193091556,2.3678383762002868e-05,0.001114683509178065,0.0002073906354312712,,0.02247451683491664,0.00032831858321544265,0.0079739560803641,5.030299396491372e-07,0.0009488410267122583,5.67906668200182e-05,0.00015203260815840186,,6.777477204754198e-05,1.5321212663757916e-05,8.717161936919791e-05,0.00262672212432342,0.05101096202812362,,0.002725012118725233,0.0016569118802035648,,0.0007124651380215749,0.0039641393245313135,0.002482298566746377,4.582487111137053e-05,0.0008823421390327154,1.991593824277532e-05,,0.00010022148803342895,0.0006340875484466135,0.014968385022818826,0.0010026356780488107,0.0019877970082579576,0.0014994821398318908,0.000361217897659162,,0.0043777095973909965,2.061266361895602e-06,1.9273820203593567e-05,0.012172521490435604,0.006652587012841309,0.005215418268917807,,4.105508083432709e-06,0.0007244241448243447,8.769392248661135e-05,0.0004732368190217697,1.0119381985163963e-05,,1.541886343109721e-05,2.213813563900312e-05,0.0004506390180930872,1.4682949260129029e-06,6.423107709593963e-06,0.0007066510627293339,1.0615666312595584e-05,0.00899819699068673,1.2228188852211593e-05,0.00015844318830244902,2.1521072730915006e-05,,0.00015868731522079724,1.5971039974045403e-06,0.005509398473749793,4.342568169934026e-06,0.0007421586805638267,0.000759571996673903,5.122136088538427e-05,1.6594206055092227e-06,0.0002506152336426035,8.182106400218916e-06,0.0002761393453951709,0.005968421324170366,,,8.607722409181307e-06,0.00013921562372548984,4.863586408829876e-06,1.4791842714497518e-05,6.906286276145836e-05,0.013452549591653895,0.0009937411065105704,0.0001466107420336651,1.1968643391651884e-05,0.005257125104380198,0.01733773313127732,2.637116791530984e-05,9.282861826265956e-05,0.0019016169938847352,0.006189950441589924,,0.0013117164176591535,,0.0024572530722416237,0.1812362907658101,0.0007190533526206834,2.248537405839055e-06,0.001951974595186648,7.386766597810701e-06,0.00042870614179727417,0.0001305947313115029,2.540365439154024e-05,0.001371052107602952,,0.001962626238097737,0.0004968368251941977,0.0011580963420922288,0.05815217228023521,0.0024633658817892123,0.009016538631525791,0.0003082086283165063,,0.0008222258853894612,0.0004040846572033366,,1.5167990900531454e-05,0.0022281206861940357,0.0014141115989247696,0.0017609195840087976,0.0033887064804141586,0.0009924562279929482,0.0007987575792650898,7.969780225181829e-05,0.007969426883589483,0.0007416704267271301,0.0018371160923000948,0.17809026571541187,0.0010964285976389461,0.002490133113507579,1.7748669403175875e-05
1951,1.522561124215842e-05,0.0002656978556978533,0.00029080146196857465,4.389030744095372e-06,,1.5699394865014792e-06,,0.004438360906023342,0.001275120150527246,0.0006492692990856448,0.00015571300143326912,0.001031107418468488,7.263118678707875e-05,,3.241466996322394e-05,0.005511347019075606,1.6672146622241496e-06,,0.0014284466046881733,0.0008008359855045344,0.002984544054048793,6.311553391792293e-05,0.0014667868754042386,2.412172512807085e-05,0.0026715446488254197,4.97866311991596e-05,0.01209612088015497,9.62363146227195e-07,3.6779460614987126e-05,0.0009195841053567948,,0.0019671370098438986,,,,0.0028458214685020224,5.85949141011671e-05,0.0013613771024625588,7.064885092453617e-05,0.002301395290848993,0.0007264692710677497,0.02654308998758053,0.12033317004567033,,0.0014981762209424507,0.0006936979254602095,0.003912665708808819,0.022310203214871708,8.656231413741962e-06,0.0006132208189173504,2.8902060219814373e-05,6.707642796628096e-05,7.840095837492698e-05,0.0005424617857549408,7.017664133364944e-06,0.00040531323217779313,,,0.0026547528757734865,1.1610374614329465e-05,4.851166530376538e-06,7.079995799361996e-07,0.00021268194050981615,0.0004487533664754348,0.0015955773192226905,0.005514337679817888,0.001379774388123507,0.0001688766307952221,0.01593594038940966,2.3635664055851423e-06,0.00394072755076325,2.640407148402347e-05,3.573839587027881e-05,,0.0007085284546779926,0.0004192434151089522,1.4726643107788087e-06,0.001039097204746292,2.3365874976258128e-05,0.0011210727897242314,0.00020740484092845982,,0.022130700609055958,0.0003361471193686413,0.007959375980150691,4.775612995834656e-07,0.0009469596693724694,5.692486618139762e-05,0.00014980534464488198,,6.790468358869633e-05,1.540127320996829e-05,8.585399975108951e-05,0.0026483402695292447,0.0506539228144216,,0.002725691348580433,0.0016712032592351726,,0.0006956276886549665,0.003998041202841144,0.0024945919748004587,4.562866834820482e-05,0.0008908233932078526,1.992913357378437e-05,,9.830868511392448e-05,0.0006495463287122984,0.014802794774478425,0.001006923991287208,0.0019918083869357615,0.0014878663115414227,0.0003598142640638852,,0.004392745459543681,1.9741508963005364e-06,1.8637168133118218e-05,0.012184612957487146,0.006693791315295418,0.0051983035409570826,,4.06635419032276e-06,0.0007109839445506036,8.781587319802699e-05,0.0004759148621432406,9.928364051590864e-06,,1.604284864078642e-05,2.242712230957527e-05,0.0004523578996858704,1.4490538312344714e-06,6.100003495075026e-06,0.0007040896845236571,1.0584735382923447e-05,0.009077788655846259,1.2046696276308826e-05,0.00015942834649436606,2.1425408364107512e-05,,0.00015752313819833498,1.5765504207738938e-06,0.0054996991825004,4.446955120577481e-06,0.0007450302560535383,0.0007676270590094387,5.135720029844893e-05,1.6432893762858876e-06,0.0002498108362220596,8.262723421336339e-06,0.0002774527264469941,0.006058952741307272,,,8.617510227289249e-06,0.00013795980965429093,4.951274963644528e-06,1.4526111434858182e-05,7.010077299271363e-05,0.013244188318158228,0.0009890839129435066,0.00014551957039799385,1.1904088979861024e-05,0.005233049352267318,0.017509279784965522,2.6581307483802968e-05,9.324848713798208e-05,0.0019049847834913848,0.006178642132277367,,0.0013122358243709447,,0.0024703833631076646,0.18251467339281924,0.0007118842908372278,2.231032913742928e-06,0.001964442267111905,7.3894504845897786e-06,0.00042757634035613367,0.00013180125216994592,2.517978941805109e-05,0.0013564755669091544,,0.0019743051514335593,0.0005000888451327031,0.001163666094822216,0.05781483330121401,0.002437624609755881,0.008891265867445994,0.00031044821420700875,,0.0008305033400679791,0.00042627933801316477,,1.5524677316386692e-05,0.0021820301504646405,0.0014083651048197295,0.0018054681862439718,0.003226293328135233,0.0009885991110968628,0.0008012326415608791,8.162772391265311e-05,0.007984906778697969,0.0007426660600351652,0.0018578330818093726,0.17931718484972808,0.0011013596133366793,0.0024679278732350532,1.7384238685298714e-05
1952,1.5448883421313958e-05,0.00026625323581365163,0.00028794421093434724,4.3653238060025925e-06,,1.5390485474022443e-06,,0.00447473498661595,0.001265767782947333,0.0006442127842643718,0.00015590645210823722,0.0010294044086637962,7.225679983048728e-05,,3.202957467823009e-05,0.005520336328597318,1.6827260367702517e-06,,0.00143871531224616,0.0007999313741929622,0.002965596075710099,6.219041504313178e-05,0.0014752619217998115,2.383408709113972e-05,0.002677796160232816,4.981530294274887e-05,0.012061215409094831,9.868944108417524e-07,3.695014245927421e-05,0.0009034842210462826,,0.001962844613783688,,,,0.0028477187376587127,5.917874947566948e-05,0.001349372632567108,7.053236097422308e-05,0.0022778196587016518,0.0007267083818694561,0.026467154749521108,0.12005227535818525,,0.0014865830899943142,0.000693616211737599,0.003918193279412392,0.022342591157960563,9.230274494388126e-06,0.0006157430125001391,2.9068273478008624e-05,6.713168474199881e-05,7.902447305549257e-05,0.0005450505978925985,6.950282679234309e-06,0.0004066505526501948,,,0.002619336416171683,1.1567428321441043e-05,4.833434335879003e-06,6.921238197512603e-07,0.00021375842494015144,0.00044552690041854465,0.001604003131950508,0.005541130941574667,0.0013781668373718488,0.00017808809357972082,0.015661186223345697,2.33746281090102e-06,0.0039234151064453365,2.619039791677504e-05,3.6308074022915664e-05,,0.000714775425655709,0.0004237775273505574,1.447280344515582e-06,0.0010303004618232958,2.323373147427512e-05,0.0011293390546558279,0.00020879305450113232,,0.021820284861126846,0.00034604028100626295,0.007960937947995201,4.647117075472748e-07,0.0009470447639518775,5.709712529099794e-05,0.0001476049830612475,,6.786397646200351e-05,1.5540960608048723e-05,8.551838659107841e-05,0.0026637404849825987,0.05046478699146188,,0.0027266156082331283,0.0016856737426811568,,0.0006835031703891799,0.0040367812803144155,0.0025115813889841584,4.5638768267937345e-05,0.0009014202089409528,2.000670416468487e-05,,9.665045667054195e-05,0.0006674360102878113,0.014649511307886063,0.001014486668477372,0.0019983962953464478,0.0014797112892124982,0.0003596232109688815,,0.004415811766782662,1.929604131404741e-06,1.8082661742545987e-05,0.01220211204382991,0.006747589274878582,0.005180083315066029,,4.045216539367634e-06,0.000699808248053588,8.816359731469024e-05,0.00047915979228458245,9.786136437125857e-06,,1.666257197666349e-05,2.268775701467669e-05,0.0004535944686925202,1.431522168262317e-06,5.89324893487312e-06,0.0007039609909720955,1.059382021606773e-05,0.009180404501304262,1.2039246657494693e-05,0.00016103867382523211,2.1403620141959626e-05,,0.00015653956001300082,1.5514079013263741e-06,0.0054988001543845215,4.4777939267121725e-06,0.0007502096933561887,0.000777792681476365,5.14584790469619e-05,1.635451508010456e-06,0.0002496345395434188,8.309193643192365e-06,0.0002794406664506979,0.006162899139112819,,,8.689243776359351e-06,0.00013700961792593923,5.080621414361596e-06,1.4364350114471579e-05,7.095875868460556e-05,0.013090286115202677,0.0009843947315105973,0.00014502156910725628,1.1889080507316518e-05,0.00521377429589551,0.0177070918751765,2.6825668708475303e-05,9.418260267574138e-05,0.0019095294507934734,0.0061794421343402675,,0.0013152731750904346,,0.002489146071773382,0.1830899241128161,0.0007064205024029974,2.2348801733307443e-06,0.0019813156682233,7.3964553558953886e-06,0.0004303310747688272,0.00013373377116834866,2.515931881565452e-05,0.0013428994209493449,,0.0019929705389737547,0.0005041782144655019,0.0011659072930788464,0.0576564200442881,0.002414582089549108,0.008788242201291629,0.0003138905116111207,,0.0008394534982038477,0.00044848696568337365,,1.5810703507442855e-05,0.0021416288479731856,0.0014045602376768274,0.0018506742074067687,0.003104978689589471,0.0009866750323095992,0.00080534168137325,8.295783744184681e-05,0.008026411625408276,0.0007426457687546214,0.001873990128584639,0.1798375601276814,0.0011095640883772202,0.002451780655022257,1.694838203615899e-05
1953,1.556093715779549e-05,0.00026722666062338983,0.000288009384699144,4.352399769194954e-06,,1.5220346242672268e-06,,0.004518202583669377,0.0012580311315019282,0.0006400286124538789,0.00015634944345947933,0.0010290732903863408,7.160392765776351e-05,,3.1667973296256457e-05,0.005532082847939927,1.6853482716257764e-06,,0.0014519402853981512,0.0008002550854748143,0.002942329096027592,6.049647473862469e-05,0.0014845362323374842,2.370870966476729e-05,0.0026886647535021304,4.988412322997246e-05,0.012046901015505448,1.0129695933744987e-06,3.748594609416346e-05,0.0008867991762962318,,0.001961915987186931,,,,0.002855086824185869,5.9144128457988355e-05,0.001339657599484668,7.08104297503374e-05,0.0022568276501642136,0.0007276746150595184,0.0263698114458156,0.11995357042788934,,0.0014767317827583234,0.0006947993957120632,0.0039293627822825465,0.022422690581060053,9.732036309135878e-06,0.0006193260274169772,2.931146057424081e-05,6.756115599322604e-05,7.95735122260746e-05,0.0005480781720795699,6.869494125881001e-06,0.00040922514498896066,,,0.002591693480920925,1.1524236632565015e-05,4.809556559012751e-06,6.735929061126796e-07,0.000215251333459118,0.0004407920338157554,0.0016207452782598909,0.00557600754082614,0.0013779786307905105,0.00018519372986404572,0.015419874235997128,2.3094613923863307e-06,0.003907045274189979,2.595138852477652e-05,3.671278650341583e-05,,0.0007219950642378113,0.0004293145449558543,1.4224679396322745e-06,0.0010220945157529335,2.32178580517956e-05,0.0011389882319700901,0.0002111132449074605,,0.021531083062432677,0.00035746261125739953,0.007971739822765072,4.6171014429805577e-07,0.0009485335563395557,5.731641196961322e-05,0.00014547572940366035,,6.763522389277155e-05,1.5715447653158873e-05,8.605991746168331e-05,0.0026764314077985067,0.050386813564592826,,0.0027272498793678274,0.0017002954165996336,,0.0006742060911826878,0.004079380634558746,0.0025317804426697034,4.5782461514156986e-05,0.0009133816597519717,2.0116416536809905e-05,,9.508284469976049e-05,0.0006872863608196393,0.014499702006930269,0.0010237822924802822,0.002006733137551273,0.0014728523247411445,0.0003605437144557067,,0.004444377529696144,1.917872907084232e-06,1.765639088960974e-05,0.012233467126409842,0.006810755853085687,0.005162198685660387,,4.0342720695076665e-06,0.0006904342465503235,8.869266702216788e-05,0.00048280735338991306,9.677699612338144e-06,,1.7293033202085238e-05,2.2936764301881064e-05,0.0004540210463657286,1.4145754585331629e-06,5.783670860822392e-06,0.0007056363793750747,1.0626618686023697e-05,0.009299224787939186,1.2187205044890433e-05,0.00016302435757057068,2.142899685498531e-05,,0.00015585646694775017,1.518999054613722e-06,0.005505309123596015,4.440734846111939e-06,0.0007569223286710357,0.000789490955483487,5.1529401982171976e-05,1.6304044608973424e-06,0.00024984559590135295,8.337192053350496e-06,0.0002819169964045601,0.006274674252276767,,,8.749118855331075e-06,0.00013629130986001671,5.2360540953301546e-06,1.4283265890635385e-05,7.174477808968613e-05,0.012969228499026295,0.0009799972357981313,0.00014493023753692555,1.189882592780749e-05,0.005195567792190468,0.01791924086590671,2.7088816473944713e-05,9.542343561488372e-05,0.0019137809591913079,0.006188136232594657,,0.0013200842463588704,,0.002511857999033753,0.18318812899397524,0.000702191007818347,2.2536069107618453e-06,0.002001384463821798,7.427735385160506e-06,0.0004355587117331133,0.00013613437090893052,2.5307847758233537e-05,0.0013296705753246378,,0.0020156303922056955,0.000508913252410053,0.0011652064470674098,0.057609987981942966,0.0023929395578577077,0.008699548002889345,0.00031819144665000995,,0.0008486875992964808,0.0004693719221035017,,1.6022647302093545e-05,0.0021052100526806174,0.001401993022319386,0.0018956070036757753,0.003022589557666255,0.0009860926596623684,0.0008106761960952959,8.394139340050243e-05,0.008088639610121538,0.0007423242742073317,0.0018869495590239805,0.17987814384379378,0.0011203498342975717,0.0024401730216662408,1.6455215977717953e-05
1954,1.5577783480322283e-05,0.00026848820653598227,0.00028902445626431244,4.346788801358702e-06,,1.5196454808703916e-06,,0.004566366085743645,0.0012507998160021724,0.0006363623613620088,0.0001569600133610883,0.001029662008180167,7.087909386301176e-05,,3.132146581934553e-05,0.00554358794209523,1.6828589263909304e-06,,0.001466146082731758,0.0008012079413377528,0.002914753433603009,5.822333830221898e-05,0.0014933164965326724,2.3700859971823475e-05,0.0027029101391776488,4.999642583440857e-05,0.012045689362051849,1.0386581423345442e-06,3.82680329585844e-05,0.000869193651688493,,0.001963225013803113,,,,0.0028672783123657643,5.867180230334762e-05,0.0013317172827128029,7.135620227139813e-05,0.0022372087692231857,0.0007291284677830974,0.026251495248502125,0.1199714305933486,,0.0014678916012990256,0.0006968498013545563,0.0039453195308872474,0.022539478447144143,1.01574261652837e-05,0.0006231590798916544,2.9603696521609253e-05,6.829274259103364e-05,8.0032473878064e-05,0.0005513391962777719,6.779176384326585e-06,0.0004126226865474273,,,0.002567472817319828,1.147417376141192e-05,4.795252802487349e-06,6.59418125412049e-07,0.00021705210085763108,0.0004360872301593746,0.0016423539442530636,0.005616273125511689,0.001378700078200306,0.00019221471435200917,0.015201049849034844,2.2820044448648646e-06,0.0038883887714625336,2.5692243034719408e-05,3.698798600925512e-05,,0.0007306800398428903,0.0004355889368247872,1.3979067500250905e-06,0.0010141641903367725,2.327835496477213e-05,0.001149613447364284,0.00021398446386787482,,0.021254478402393227,0.0003698947790546647,0.007986090581375995,4.6517323869564896e-07,0.0009509853695789683,5.759047592936877e-05,0.0001434508931674093,,6.721290811326614e-05,1.5912564990146867e-05,8.73394831419625e-05,0.002688752044132037,0.050374770713604265,,0.0027272041770831012,0.0017151465441967394,,0.0006664031834735404,0.004125003510580975,0.0025540427676253503,4.599724885029197e-05,0.0009261393300753207,2.0251595931206603e-05,,9.35031031494904e-05,0.0007085134459348085,0.0143475061886033,0.0010337498037992373,0.0020161395886269017,0.0014659043955455213,0.00036248005488430737,,0.004476494257972557,1.92961855974648e-06,1.7375816794228626e-05,0.012284004862851215,0.006880744678394578,0.005145191977819136,,4.0314019422815365e-06,0.0006825096949711613,8.936040574984294e-05,0.0004867132361949685,9.595578052093253e-06,,1.7938560045145875e-05,2.3180188194065995e-05,0.0004534737886063249,1.3996970254786975e-06,5.747977723048739e-06,0.0007086417490089838,1.0675114150618496e-05,0.009428724379817044,1.2460317157107315e-05,0.0001651905063798059,2.1489869786618367e-05,,0.00015551048700215083,1.4856302472518516e-06,0.005517778137639057,4.341417974997879e-06,0.000764590840726637,0.0008022522686856905,5.1575747163732536e-05,1.6330295929321918e-06,0.0002502760327256768,8.35073985335159e-06,0.0002847337627605001,0.006390119690333476,,,8.757132381320464e-06,0.00013575300709613988,5.398874009595301e-06,1.4243729888142526e-05,7.253241324441818e-05,0.012865456492258663,0.0009760909990233893,0.00014510540606578478,1.1925024796478713e-05,0.00517575943929327,0.0181369524033298,2.7360182998996947e-05,9.681869328957128e-05,0.0019168389768001461,0.006201627555408002,,0.0013260838826187852,,0.002537184340437214,0.1829858443886632,0.0006988161205611019,2.2703676544164167e-06,0.002023694551041125,7.487230326228302e-06,0.0004421861018713304,0.0001387976688842415,2.55928827470442e-05,0.0013163477679435838,,0.002040126295912818,0.0005141104182200066,0.0011620051372956694,0.05762370642558015,0.0023716763585436354,0.008619370685165377,0.0003231089138670587,,0.0008579208839156117,0.00048808279691697813,,1.615723596880654e-05,0.0020715336949539364,0.0014001207240027182,0.0019396560374563719,0.002975569090762052,0.0009863940342588996,0.0008169116408583122,8.476357514346374e-05,0.008166848726341887,0.0007421855434247407,0.001897823267690413,0.17961565084724732,0.0011331309780214052,0.0024319250951423685,1.5923605022110777e-05
1955,1.5517073308273335e-05,0.00026994139867275404,0.00028975451029321266,4.350600492182956e-06,,1.524514244344604e-06,,0.004616781793956728,0.001243278474412324,0.000632965289731493,0.00015767707322198295,0.0010308350530352207,7.021947224167589e-05,,3.097987778160271e-05,0.005552816525971197,1.6720668063814203e-06,,0.0014800108662400206,0.0008023603244706185,0.002883124260089721,5.557744722874218e-05,0.0015007738291445251,2.376798963513127e-05,0.002719555058118093,5.013501644649751e-05,0.01205225754039728,1.0616157495253264e-06,3.918649900534422e-05,0.0008506361199664414,,0.0019659252139766115,,,,0.0028834997417585217,5.7912473856601124e-05,0.001325086543002438,7.206783942536173e-05,0.0022181022228843048,0.0007308750683220063,0.026113077998333897,0.12005703680366975,,0.0014595089804333545,0.0006994460792631108,0.003965291764080851,0.022683727647456357,1.05211136978379e-05,0.0006266994393833689,2.992823576390492e-05,6.92482067687059e-05,8.041233282436628e-05,0.0005546714948853174,6.680933599181902e-06,0.00041654117597498695,,,0.002543559759669567,1.1413762696402576e-05,4.802645220013441e-06,6.465324984674828e-07,0.00021907125952155617,0.0004323436740205601,0.0016663201767784359,0.005659799467074233,0.0013799626022076613,0.00020034059114943932,0.01499688452445646,2.2540633930236558e-06,0.003865454708487193,2.5419522287750102e-05,3.716505823994521e-05,,0.0007408517336000822,0.00044237314140831125,1.376961682307787e-06,0.001006273271684639,2.3383707614717292e-05,0.0011609101167695452,0.0002170856068527148,,0.020985171782721204,0.0003828416962000576,0.007999431612277091,4.714055013780601e-07,0.000954054918666401,5.792303427853617e-05,0.00014155658913814355,,6.661074139042953e-05,1.6111683732226868e-05,8.918540334690122e-05,0.002701974889046788,0.0503919867135835,,0.002726199323585556,0.0017303955368692945,,0.0006592695407013565,0.004172892058620524,0.002577552584498248,4.624350096343506e-05,0.0009392967290121816,2.0413588945487135e-05,,9.185337661076772e-05,0.0007304585183456799,0.014189921616092487,0.0010437686364551078,0.0020260873510504302,0.0014581625266366367,0.00036532019613950273,,0.00451070822252032,1.958664923896271e-06,1.7243702294652467e-05,0.01235613368157807,0.0069555045694929575,0.005128815585279319,,4.0399480802605134e-06,0.0006757467323705572,9.012322748374356e-05,0.000490769208376172,9.532540866696604e-06,,1.860394330889644e-05,2.3429469443102466e-05,0.00045193325671006034,1.38546868886657e-06,5.765697031478389e-06,0.0007126319394292238,1.073525558707622e-05,0.009564574146566229,1.2826219130214251e-05,0.00016739676823297278,2.1567608386944063e-05,,0.00015546466482659196,1.450297945745569e-06,0.005534834474176253,4.1939542334798555e-06,0.0007728058103051925,0.0008156899237130698,5.1600274989984384e-05,1.6336386043400231e-06,0.00025084023549774945,8.35740058136959e-06,0.00028778088477157503,0.006506129281651607,,,8.707067885440933e-06,0.00013534500762496344,5.5691558454651335e-06,1.4224888346499619e-05,7.33620778025117e-05,0.01276866483066828,0.0009727732665462601,0.00014544517117066847,1.1955277665627158e-05,0.005152633736918642,0.018354365337164974,2.7635450823786114e-05,9.826355272533732e-05,0.0019183211786538785,0.006217885498385214,,0.0013328249855203928,,0.0025641261813880577,0.1826178563820112,0.00069598167417831,2.2860380038825284e-06,0.0020475279410291,7.581796259251613e-06,0.0004494368903026383,0.0001415551224128748,2.599535862826357e-05,0.0013026808477969273,,0.00206506704179288,0.0005196167609620578,0.0011568150198191796,0.05765782688234085,0.002350022427006724,0.008543792028523057,0.0003284349890808361,,0.0008669930401636041,0.0005042484135960362,,1.6228728408673566e-05,0.0020397484302036198,0.0013985489448133327,0.00198253441092,0.002958971557187612,0.0009872117100918909,0.0008237803802955257,8.555643168694603e-05,0.008257017903975955,0.0007425091331537761,0.0019075231472253,0.17918513256301555,0.0011474191777475307,0.002426133734652991,1.5373627576989034e-05
