,Australia,Argentina,Saint Kitts and Nevis,Nicaragua,Romania,United Kingdom,Kuwait,Austria,Swaziland,Jordan,Turkey,Ecuador,Trinidad and Tobago,Panama,"Congo, Democratic Republic of",Belarus,Dominican Republic,Niger,Grenada,India,Fiji,Morocco,Spain,Djibouti,Russian Federation,New Caledonia,Guinea,Mongolia,Nepal,Congo,Botswana,Greece,Haiti,Ireland,Saudi Arabia,Burundi,Mozambique,Norway,Chile,Saint Vincent and the Grenadines,Sao Tome and Principe,Iceland,Uganda,Solomon Islands,Ukraine,Malta,Nigeria,South Korea,Israel,China,Namibia,Mauritania,China,United States,Brazil,Honduras,Côte d'Ivoire,Papua New Guinea,Gabon,Pakistan,Iraq,Vietnam,Rwanda,Egypt,Chad,Uzbekistan,Lesotho,Zimbabwe,Thailand,Guyana,Estonia,Aruba,Italy,Uruguay,Cameroon,Sierra Leone,Singapore,Sweden,Sri Lanka,Poland,Barbados,Mexico,Tunisia,Bulgaria,Madagascar,Lithuania,Gambia,Saint Lucia,Togo,Denmark,Canada,Bolivia,Kenya,Finland,France,El Salvador,Mali,Costa Rica,Kazakhstan,Sudan,Paraguay,Vanuatu,Senegal,Burkina Faso,Armenia,Brunei Darussalam,Guatemala,Lebanon,South Africa,Tanzania,Syria,Belize,Samoa,Malaysia,Cyprus,Tonga,Portugal,Venezuela,Angola,Philippines,Malawi,Benin,Moldova,Lao People's Democratic Republic,Central African Republic,Bahamas,The Netherlands,China,China,Mauritius,Peru,French Polynesia,Switzerland,Germany,Ghana,Iran,Japan,Hungary,Azerbaijan,Colombia,Kyrgyzstan,Cuba,Jamaica,Algeria,Latvia,Guinea-Bissau,Comoros,Suriname,United Arab Emirates,Tajikistan,Georgia,North Korea,Turkmenistan,New Zealand,Bangladesh,Indonesia
0,1961.0,0.010848244128582755,,,0.0003072820755916995,0.0014579959808236926,0.01993199335199454,1.3456965044937661e-06,5.647513199186952e-06,0.0007278122332460013,1.865223597622097e-05,0.00036097757218084416,,0.00017735618111274805,2.9318535319216638e-05,0.00021770501564912672,0.11849236061330758,0.010399818344208252,0.00019387956934005675,0.002459922179915387,0.015345881725278218,0.010565327983961769,0.0022984496296753524,0.0001259991079576417,0.007492319712958081,8.740409099679181e-05,9.155148350244473e-07,0.00016757230570712536,0.0006855551569450538,0.0017858936856522676,0.00014706697946242117,0.0055875635229416755,2.8678777964621237e-07,0.00692681833269262,0.0014047306659040171,0.00020824101892080168,0.0006771280083431419,0.00020926683674799777,0.00199265664447797,,0.04339168596932262,0.0015730089107610409,0.016113491278099742,0.0013090207595967025,2.6031506152502356e-06,0.004681600927039292,,0.004388294240555737,0.0009148971382682864,0.00013624625593038522,0.02759243688562061,0.007503813284742366,6.770397659494045e-05,0.005690696820622143,,3.7503017338350853e-06,0.0019570287780065363,,0.00028621420408692,0.004724652184883875,0.04693042656417254,0.004467701364620086,0.0003564220586041562,0.0008108262651543626,0.00465914323783315,0.0004936831020625204,0.003544917562411529,,,0.00014638310091095712,0.00046062529530868586,0.0031448706704034967,0.0002106566544493602,2.4090173490281845e-05,0.010144753705110598,0.0639595429802889,0.0016310062240448787,0.002662118594865184,0.008562501403605576,8.327875908957322e-06,3.8881804740496106e-05,0.0015903154502327679,0.0001278301376276906,0.006213312397531278,2.6781566499269376e-05,0.00024807142939397376,0.0017565199988369652,0.0020597429243167493,0.000787155243034333,0.002660276534895918,0.004505336745549043,0.005958677940103093,0.00966193544777698,,0.0002576677897129047,0.0001251828658155717,0.04602309621116722,0.019785091827020374,0.00026257627286454177,0.00025730378983873837,0.0012138072167541597,,0.0002680473012762541,0.0002600834252414632,0.0011245610657881018,0.0018193375528787032,0.014453343003523118,0.0001663369121948032,0.0007302609596722112,1.0809693232818776e-06,0.0006843307937319487,0.004884481220540552,,0.003046458340787977,0.0029085796005734518,0.13165722127437635,,0.01506875648774624,0.002605731705267052,0.00102973358341816,0.0009760932383251012,0.0014383068967210582,0.005425032063976794,,0.0014390900479654767,0.005764313037597482,0.0007332832616577138,,0.001442785198203226,0.029179906518655343,,0.01681360643001145,0.00019042708568508504,0.06566237851283592,0.00020462308077757256,0.0005773148307270428,,0.004272520219972404,0.0004654014148697169,0.0009033925361847863,0.0006458019585664018,0.0031571584237314147,0.0044132778682826074,0.0004950067379685798,0.0011648878397260464,0.00014307401114580848,0.0006519789261280125,0.03794713027573145,0.0016817014792469553,,0.0035700445840282243,0.00031481576995702113,0.0009756961475532832,0.007856330617423645,0.0014149116320814575,
1,1962.0,0.0157051124690502,,,0.00026806524015204766,0.0013232421933470565,0.0185000640650278,1.6265731357176701e-06,6.8056618316530735e-06,0.0007401606295855892,1.7513103393770003e-05,0.0008390223477178281,,0.00016838524596380345,1.973841510705246e-05,0.00016412422308680072,0.16289809629073468,0.008558508933379156,0.0001866168356506512,0.0021346327557102696,0.024183619949490413,0.008175855108457501,0.002842471481083653,3.5575050483641055e-05,0.005893044533776239,5.327775442697325e-05,5.787806249792936e-07,0.00013424716806631788,0.0006808655524540898,0.002381113470141107,0.00015540259780694033,0.00527318046339971,1.5966362068394304e-07,0.008126349407069187,0.0012213169294929445,0.00019902070318253504,0.0004747996920088757,0.00019256430552112809,0.002048604001090502,,0.031715711339350264,0.0015274020693203556,0.016735781056470233,0.0009934470058480793,9.380237715181656e-07,0.004331464470653228,,0.0045602125442118545,0.0009099529112066697,0.0007102237007073497,0.02684218887647504,0.007161751621683437,0.00011390003540540788,0.005532623868034824,,7.983181034197154e-06,0.0016996890950146232,,0.00020256323976646003,0.004101209571674397,0.04500402551903649,0.002891857434756455,0.0003466396994811332,0.0009581912826058061,0.004813868142597176,0.00045417314801176885,0.003524564447621751,,,0.00013369832437021682,0.0003328188173156793,0.0029648835832667736,0.00027285514877256595,5.310811182999656e-05,0.008546703804424837,0.057688621611987866,0.0011953616121555108,0.0015211552301610965,0.008089616795335586,3.8718428015856204e-06,2.3809837434493012e-05,0.0014069059305854426,0.00010674510940350868,0.01056311562799494,2.3710047671565546e-05,0.0003247558044711402,0.0017436365066078785,0.0018180796697517673,0.0003873639017318314,0.003282574272522649,0.003443235790835867,0.00505099855624171,0.010430085895036335,,0.0006125794176828259,0.00010818208198966418,0.04451776996224355,0.01748302675922367,0.000200477633721276,0.0002698315189558638,0.0012021572950108713,,0.0002589544347967702,0.00021329063928116244,0.0012380616517121727,0.0018958458320011398,0.011865342097269471,0.00016467306678290175,0.0009597579818837672,7.783601508342223e-07,0.00033803782191678573,0.002914310131415135,,0.0022905542602844327,0.004026796345459386,0.13280658309074442,,0.01135116536480942,0.0028463133869563602,0.002231339014963276,0.0010813318500582972,0.0012142717722302653,0.006209787220284304,,0.0014656322060682555,0.0067065905550186865,0.0002685142940852213,,0.0012028458443750704,0.029596845366182525,,0.012182653585426223,0.00018156747364652152,0.04890482730982367,0.00018023029082329348,0.0009031472493750168,,0.003775765217839057,0.0002508614850233528,0.0008780601029750523,0.003263763902210823,0.002841144277236718,0.004708919248926362,0.0004054258488217024,0.001340525780286093,0.00010606653901560191,0.0005922322850219157,0.040913194082706564,0.001477297629354476,,0.003298440844828116,0.00035151941888828615,0.0006817836182730223,0.00487117740344642,0.0018458411817981878,
2,1963.0,0.017336631576516028,,,0.0003391276877226786,0.0015823827366713151,0.01926140795183895,3.3249741384888718e-06,7.722203250632436e-06,0.0007422857206152508,2.3717493041114405e-05,0.0005281790279400725,,0.0001442232125573531,5.5698235420485184e-05,0.00019855407695638878,0.12661860577223774,0.010208614976513779,0.00016565847482885384,0.0021052890245574518,0.01948961135439713,0.008970022761120302,0.0025801307454593986,8.646900200389698e-05,0.005979434779186205,5.024842573787324e-05,1.1903013927726434e-06,0.00014623983888395137,0.001091083377504008,0.0010818855940144011,0.0006034336201277644,0.0041530500941980904,1.869068302700845e-07,0.00954030501187911,0.000997029893071783,0.00023406637470770478,0.0007068521204766801,0.00017634167575902813,0.001614806153122378,,0.04385250351763573,0.001182884142771399,0.010225800567697034,0.0012682218665920823,9.246969497572599e-07,0.004523253501753571,,0.005182277148084296,0.000969466054207742,0.0001616448965788436,0.02080095951277364,0.008317117854180524,2.042203050740502e-05,0.005225983834762715,,6.994250332738425e-06,0.0018151997867766878,,0.00023772581370036118,0.004918827052217814,0.041186346444244126,0.0036568026226294244,0.0003894154622669245,0.0010074573267605347,0.003829534045403762,0.000393684807758357,0.004306549787857796,,,0.00015110925367256675,0.0003853526980089484,0.0044719820070500075,0.00024762203850308247,6.395164755714839e-05,0.009738160647522384,0.058352125503490115,0.001167911921946606,0.002420374591586442,0.008723049977922368,6.8860411152136395e-06,3.634845988673485e-05,0.0012580010141367867,0.00010855351958054644,0.013013515941175344,2.1946796754345185e-05,0.0002781763866514448,0.0008516557279280298,0.00229335664461553,0.0008624373008741358,0.002996539488897961,0.0027674212265916165,0.005234040502867515,0.010910322240557236,,0.000785136570755066,0.00013667807893539755,0.043693298247052,0.01883346017093161,0.0003003494390424326,0.00028301628983528064,0.0012299748267978671,0.010245671714915222,0.0002082142089208741,0.0001963407065979272,0.0011761653340832694,0.0020150228627385945,0.014563475261395597,0.00016233350069036497,0.0009145449577131166,9.246969497572599e-07,0.00042915775670330033,0.0025036661774757475,,0.002495747230193252,0.0030381803632418165,0.1410883423396521,,0.014459191087306485,0.003076368379826473,0.001231961941519686,0.0009425809822536293,0.0008885353967007953,0.007612911940932405,,0.0013762540144881912,0.005914833876323908,0.0003633173664402648,,0.001433742620598632,0.031217828047014663,,0.00818001677557662,0.0001986721233755067,0.061656303797811035,0.00020159377224867591,0.00104629459865034,,0.003032209181874767,0.0005536868916711425,0.0007447056722071687,0.003106007868226671,0.0025926731774906808,0.0059398498799753206,0.0006003053900211387,0.0015933708908508774,0.00017465951428659738,0.0006136643097846532,0.03361296037931305,0.001278275486620294,,0.0036175128394663335,0.000337032363783335,0.0005254934719051391,0.007663239064283024,0.0027721627577595213,
3,1964.0,0.010536611816808723,,,0.00024907429640652764,0.0010697718222391728,0.016497964974246184,4.473621813168683e-06,7.442698186488152e-06,0.0006727158783419435,2.374460808527994e-05,0.00033931501119237756,,0.00011461755207191752,4.891373259765116e-05,0.00020662690803971784,0.19559347611170785,0.015536584446886359,0.0001785287216604061,0.0016622186007849054,0.0238525672234904,0.011203733667158888,0.0021432169761639347,0.0001393065025077411,0.004165758203990176,4.96339937124726e-05,,0.00010632654635019524,0.0010268682684996427,0.0006791582138689575,0.00022633005098072196,0.0031886199640183154,5.6020308930555975e-08,0.007402963781653836,0.0007739365736781826,0.00014548474229265386,0.0005462780410856787,0.00014520464074800109,0.0016955906991049652,,0.043913071718063815,0.0008020987832677005,0.01796472871717238,0.0007400923041828508,1.136411981162707e-06,0.003849643603596325,,0.00404263356786209,0.0009549942121417392,0.00020088082492369794,0.026022521892816758,0.00528786900057304,4.505633418271859e-05,0.004077758301561547,,5.922146944087346e-06,0.0013100029127359482,,0.0002100921642921365,0.003876613380895749,0.035117234980963176,0.0026267442683461147,0.0003769206442873322,0.0007928714380967103,0.004049099912092931,0.0002810138753982204,0.0035599305745113163,,,0.0001262537705269216,0.00034898251593353636,0.002856211456626948,0.00021913544273378336,5.9237475243425046e-05,0.007591432106698777,0.05855080230525812,0.0007635888223285811,0.0018374341213171328,0.006359249405968647,1.076390221594254e-05,2.0447412759652933e-05,0.0011267124648164449,8.97045204003717e-05,0.013654005959472476,2.4320816977137092e-05,0.00031420190698893687,0.0007566663127250196,0.0022883095762940746,0.0002490822993078034,0.002475865570593576,0.0030383094722563576,0.004058943480662157,0.007718382129636694,,0.0008552940680479012,0.00010632654635019524,0.038769919181260944,0.015390083336131682,0.00020190519628699957,0.00026268723147665284,0.0010191774803736046,0.010002242092821427,0.0001844028511968387,0.00017244651669080292,0.0010479719191639108,0.001498679313214061,0.015569940539403868,0.0001457328322322035,0.000755329828211962,1.1180053082283814e-05,8.702354847298083e-05,0.002708037739505628,,0.001978965430379545,0.002951838123971407,0.12750813726998822,,0.008200252821254785,0.0027410016898606216,0.0009762179063251443,0.0009092176168441992,0.000869931374481328,0.005487229274254337,,0.0008020347600574941,0.004425292292364166,0.0004049307987526102,,0.0010738773105936552,0.024230448215930823,,0.007752682564504744,0.00013672956829693556,0.06391901243173885,0.00017170224687215407,0.0010393607973911566,,0.002842494483840237,0.00017115004668412433,0.0005984649603051295,0.0018338408186443012,0.0025674747814975873,0.004464578534727036,0.00034859037377102246,0.0013278973999886231,0.00012575759064782237,0.0004797259140761782,0.038664801073003394,0.0009423496281259851,,0.002952854492433433,0.00026854535521053375,0.0004881369633170374,0.0030496255746603304,0.0014293021620542053,
4,1965.0,0.006125758902543545,,,0.00014814559188837119,0.0012891669159724802,0.01804648447507784,3.0787893489789964e-06,7.443226997531641e-06,0.000714008466163217,4.012576008669329e-05,0.00046630125497036277,,0.0001565953461730691,9.620370894309643e-05,0.000196315112059897,0.10656997576468373,0.02635224615022344,0.0001544638766237759,0.00196800613457236,0.02943978974913703,0.010990296823205344,0.0017764022468734007,4.162286369869682e-05,0.0037869024410316686,5.6999894018597415e-05,,0.00012270328869680853,0.0012957896963577838,0.0015074395476750953,0.000390329590320557,0.002638429431737531,5.920748748036532e-08,0.007630314199757097,0.000530702084924006,0.00027643975904582567,0.00038985593042071404,0.0001289285330947441,0.0014189920195919268,,0.0517355448514057,0.0007279137675086057,0.015302538842437798,0.0013426397353797472,7.866137622391392e-07,0.004332465605313246,,0.0029506389714339947,0.0007061507867533228,0.000362705068304718,0.025897329649274298,0.005929570663671106,2.8275804378123035e-05,0.005578656343587478,,5.49783812317678e-06,0.001576204815277291,,0.00023486764462211202,0.004687016956770668,0.04645430463385709,0.002753283499236942,0.00043030310258230066,0.0008727860311605624,0.003493148721004085,0.0001726236588552537,0.0033144943566383307,,,0.00014635245083896586,0.00025087904087930224,0.0036539055077257736,0.000188770386512399,8.27974421350423e-05,0.007928170152845821,0.06552766685536937,0.0006269650013545827,0.0022332810531218877,0.005747939008506339,5.861541260556168e-06,3.743604851258527e-05,0.0018242841878200215,9.935862220455019e-05,0.014916269194115891,2.9400746640249976e-05,0.0002478594590178036,0.0008164205030792546,0.0018223726317956558,0.00010943235328870949,0.003525357594193403,0.003572588252777741,0.006133244420603564,0.008268105713108091,,0.0005950098745401798,0.00012198434063454695,0.04544202576219279,0.017331883934039814,0.00019147701451150144,0.0003621383680674058,0.0010851548305401354,0.011452250556952148,0.0002072346643937758,0.0001526199862993874,0.0011780682948218232,0.0014664172170636993,0.020346872986152467,0.00016605162774493314,0.0010123380791517834,4.195273398608744e-06,0.000644930244698625,0.002988506388783937,,0.0022804778788562364,0.002564580778424521,0.139888507226147,,0.008549383569702309,0.003063970560683911,0.0007957232570986182,0.0010952708526867807,0.0009874540179850356,0.0049618411972295285,,0.001179573856646324,0.004869367559997696,0.000520907474852254,,0.0014017880153726322,0.029826473849871294,,0.010444192333323945,8.328801845987961e-05,0.059370172739536375,0.0001406431574033592,0.00113287606544931,,0.0031787654206958424,0.0002654863738619581,0.0005978010846642542,0.0016913718366390988,0.002360331863042255,0.005700649142434522,0.0001985565383716537,0.0020049854396100965,0.00010714017770196964,0.0005680958423741053,0.0367770776351413,0.0012904948553345394,,0.003083500573339934,0.00021851791986503402,0.00036573310837871375,0.008436838594214633,0.0015305558424299295,
5,1966.0,0.006919735683547327,,,0.00029618693628521964,0.0013836558603931286,0.020178810983002952,2.473981532988186e-06,8.962348194976073e-07,0.00088651627317368,5.252309473430768e-05,0.0006202131666510838,,0.00018406422605432107,0.00011131049742572884,0.00030381426803031904,0.01138302242776289,0.02006809797545689,0.0001819636756961236,0.0022150816995058146,0.03192575142637872,0.012285577569893829,0.00320867936205072,1.0278693086113182e-05,0.004898492771095979,9.677468894700203e-05,1.157636641851076e-06,0.0001435189362514241,0.001886368907896328,0.001576000922748433,0.0009092955748359107,0.0029933962897838984,1.4937246991626784e-07,0.007002525374998418,0.0005589797897647837,0.00029025871638541784,0.0006048651453671871,0.00018504448288814656,0.0012514145456203828,,0.05821862033331812,0.0013642467750833835,0.015882345280345753,0.0022784436340884217,2.651361341013754e-06,0.0046519161663817,,0.00272559012278277,0.0009040208594919926,0.0006413587069236052,0.02903862431316088,0.007031391604809738,2.0165283438696163e-05,0.00498890979429217,,2.1192219169370504e-06,0.0012146129033447626,,0.00028091360123628123,0.004623918164051769,0.04751288069149371,0.0038312358093236147,0.00047999909629655704,0.0014568203633139904,0.005491268082179319,0.00015759729154103235,0.003878064078642365,,,0.00017098479915727787,0.00018225308485658636,0.004415440874945508,0.0002150496777825769,9.101451307585595e-05,0.008741248932161886,0.05456016179279079,0.0011431941911660467,0.0031164698692155326,0.008666917456819804,6.796447381190188e-06,6.117736221008144e-05,0.0025652667836657656,9.130392223631873e-05,0.021017836146522632,3.2815264484730093e-05,0.0005267713509390884,0.0012870958943716313,0.001982396734493749,8.122128051697066e-05,0.008453137445031516,0.002874785212891012,0.004763693452775917,0.017058914882758715,,0.0001953791906504784,0.00012185992811356528,0.04457413605414043,0.018993475083761775,0.0003857730751175013,0.00039115048403448686,0.0009391980761572739,0.003889369707459152,0.00023270363657080582,0.00017027527992517557,0.001587922713003625,0.0016915311924492965,0.022991298540159508,0.00027805685274913264,0.0010808498565347444,3.32353745563696e-06,0.00018703300389390692,0.0024956312053466753,,0.0020796195408505,0.0033484266434367577,0.17761703951513322,,0.010563397013773587,0.0034366964373779025,0.0011192759244207044,0.001281625127660948,0.0009021910467355183,0.005904096245910403,,0.0012174136371556927,0.0041814115577041965,0.0005607162447275601,,0.0017633233358028022,0.029054541816986332,,0.009643150569736941,0.00029299409974075936,0.07812210051114793,0.0001870983543494953,0.0010110088910695195,,0.00398432391942905,0.0003408306332314442,0.0007423718397044815,0.0006388940611699869,0.002598278099517261,0.006428346936419655,0.00015810142362699975,0.0017128914556473224,0.0001942402255673668,0.0006639326214397012,0.03636549333502373,0.0013605217991148467,,0.003482805851685181,0.00014781339476151685,0.00025768618216430163,0.010873643633789678,0.0014827738299619422,
6,1967.0,0.016856910684268558,,,0.000275374229724152,0.0015314790316748902,0.021303811970462425,2.2402812304767443e-06,5.8285282860708514e-06,0.0007395111385501262,6.291772879491466e-05,0.00042216011390577016,,0.00024074479782254537,0.00010022410691259944,0.000368250973618154,0.012297435266243231,0.0299347042506498,0.0002260785499365853,0.002348184945505681,0.02470272678393001,0.012210624368562259,0.003087667605904573,7.076820581866155e-05,0.005519863097553131,0.00010645132931595852,1.053691595690333e-06,0.00011562129401358791,0.0009716840128509746,0.002398705185796348,0.0011542479477006727,0.0035028695581919554,1.3289803909607803e-07,0.007565989785627584,0.0007533325346161183,0.0003487909036076568,0.0005986487098253617,0.00021463033314016603,0.0011689426737378677,,0.05507706724062672,0.0011883457874458947,0.016634762119202385,0.0029298796626292148,3.7970868313165154e-08,0.004227742927007356,,0.002154011417669233,0.000902444134481918,0.00023343540567226107,0.03749196073656536,0.006979121537696382,2.2374334153532572e-05,0.004370522884581935,,2.847815123487386e-06,0.001214156485181769,,0.000273323802835241,0.006194396587702354,0.0504802474736154,0.004697034381206843,0.0006623163632694615,0.0014572839549909654,0.007016162119735874,0.0001771815642663069,0.0039194004908702975,,,0.00016164198640914406,0.000216519383838746,0.0021152906247068827,0.0003429433898874294,0.0001177951262245166,0.008293644520546923,0.05358295154337198,0.0009854674380486536,0.0030250346586220066,0.014141528456740413,6.77779999389998e-06,6.376258061488258e-05,0.0027993927736710226,0.00011187167076766284,0.020932039198808226,3.369914562793407e-05,0.0010106895873256737,0.0017020062012693148,0.0020266666180639554,3.9783977275118796e-05,0.008750614427978788,0.0030635276263744782,0.00648169367007684,0.016068815819711736,,0.0004889793494198626,0.00016361647156142866,0.05296143487810501,0.014722492234648915,0.00040693379571219096,0.00037853158621394337,0.0009606155047376867,,0.0002642582580254729,0.00017688729003687988,0.0016779136853246116,0.001672227547794715,0.01968143068004581,0.0003160030588192387,0.0012504661280062332,4.6609240854410235e-06,0.00011776664807328171,0.002678113820278773,,0.0019866548155789573,0.001911814234133709,0.15246415224905674,,0.013315149464206841,0.00370456131795441,0.0013277653231747592,0.001791114336483235,0.001054669345549397,0.0044161069119918895,,0.0019848322138999253,0.0034069836229841353,0.0005729993882798187,,0.001947345474157753,0.028937019685721387,,0.012781108186816329,0.0005554758325532932,0.057770777595065124,0.0002324386703790405,0.0011745813476823725,,0.003608086834287736,0.00035845448959335736,0.0002530758373072457,0.0009202904425891057,0.0027735535977839137,0.007605783255619781,8.492184698239387e-05,0.0022261845456154816,0.00014098583404678218,0.0006358791462064202,0.04618059721473999,0.0014359443269989667,,0.0031356437980182565,0.00010842581446824309,0.000326701350966473,0.009635278703373069,0.003174820241400365,
7,1968.0,0.021020424998769355,,,0.00026245256345395763,0.0012245958375842346,0.022389408132545453,6.854695033795383e-07,2.1843628174361287e-06,0.0008064959988962296,6.341049885929649e-05,0.0004069860931398779,,0.0002050376378508875,0.00010917244290491446,0.00041374025264651087,0.015794743669958755,0.022745349596667,0.00022640600716957232,0.002760248596208725,0.021393539758848903,0.012122162583532001,0.003129972567144891,0.0001539930088325579,0.005229455980875875,9.021692623812563e-05,3.226276462573027e-06,0.00014554802455092196,0.0009665302789519057,0.0019209231778973047,0.0010851439218167009,0.003143334652664103,3.6558373513575384e-08,0.009051707048467209,0.0006512965637377237,0.00035607855802222415,0.0008183774702881416,0.0002065091123848089,0.0013337134429288785,,0.07404575927528435,0.0013052253303684248,0.019965021313805942,0.002004925180638123,1.1972867325695936e-06,0.0040508688563584755,,0.0020628702026571394,0.001025224747627951,0.0001349552358253635,0.03501834288972264,0.0073798652089112704,2.0774295749089208e-05,0.004157363398403522,,3.2536952427082087e-06,0.0011772893022576679,,0.00025518658671813455,0.004972149008493954,0.04456167780560703,0.0051267726492696215,0.0006673274105234267,0.0014109612861630634,0.00531177629843507,0.000156780584812968,0.0038023724519933256,,,0.00017686941105867767,0.00029163528511116915,0.001593031125854047,0.0002970185056110431,0.00014675445087686996,0.007645708561508612,0.05668978112483498,0.0008267127794492368,0.003201773212725553,0.010548114393124877,6.735880319876263e-06,2.8826277515454188e-05,0.00298254178635802,7.654409454404844e-05,0.01829954977083475,3.625676693208838e-05,0.0008715516245636371,0.0013561511446728354,0.002369275070667793,3.054452107059223e-05,0.005905721913723372,0.003890423294600772,0.0067021552203099894,0.013353256672008271,,0.00012940750264467843,0.00013997287259010172,0.061562884359887285,0.015371745009219931,0.0005716175886648862,0.0003552651342115471,0.0012361117252410107,0.0019038229986863297,0.00022720115179349258,0.00016394602602162877,0.002303972675979169,0.002601155694271023,0.019196180439628698,0.0003721733819615757,0.001306596269375184,4.999357577981433e-06,0.0001910357807951881,0.0022006221540562913,,0.002356342546037365,0.0023687815326253595,0.14327853556075948,,0.013254942066036888,0.0038688721334145205,0.0009289665501667073,0.0017057040330228862,0.0012881160115640715,0.004969608201534761,,0.003079311801048454,0.003771544603528004,0.0002918363561654938,,0.002480577038829873,0.027950768446957704,,0.009973215690437149,0.00035011954313951137,0.051327408037457126,0.00018384292080639216,0.0010075122156606238,,0.004222967399673632,0.00028961543497454413,0.0008800971443724352,0.0010216420270236207,0.002580399677708691,0.00813924660394188,3.1586434715729125e-05,0.002302446363884977,0.00022903821006254967,0.0006349732499639124,0.04205059280408008,0.0013310812400359011,,0.003491068761931853,0.00013754174075144895,0.0002852010113727799,0.01192208774488558,0.004659172772844235,
8,1969.0,0.009506653660852188,,,0.00027487244293758457,0.0010432793994811411,0.02457466290667669,5.583811814820921e-07,3.9105295409795854e-05,0.0007498035568471781,7.281290606526482e-05,0.000540177954965776,,0.0002500989311858291,0.00018248827646137242,0.00034936979890032034,0.021718496631630668,0.023132280557731227,0.0001595853416675819,0.0029994654989203787,0.026579139671961103,0.0126633127687128,0.0026683640710075483,0.0002154979106399888,0.0031711211804609997,7.358533336631504e-05,3.340980735867852e-06,0.00014392274952700927,0.0018943919153552198,0.002673975801881443,0.0005873797775070622,0.0032959659062873703,5.583811814820922e-08,0.010304431467541704,0.0008341656470160975,0.00034479107321216723,0.0008881518009123912,0.00026853481652776284,0.0011423176083700149,,0.08863243123689303,0.002447421943848109,0.012031262496687171,0.0030692073084874925,1.144681422038289e-06,0.003487034640237517,,0.0023513896869862137,0.0009580518184809244,0.0002194251916164128,0.039277267507339314,0.0071452317253053454,1.6072071673659552e-05,0.0038991013394652522,,,0.0013093294197513085,,0.00034048223176173044,0.007793447132534881,0.048150270203445616,0.005622377341755285,0.0007467324603490264,0.0011177860617969015,0.006124175896847192,0.00019078954335940618,0.003638244264182868,,,0.0001821160223403844,0.0003709977633297268,0.0018777521561470535,0.0003459450609872302,0.0001465750601390492,0.007385112280870051,0.041923501070854116,0.0007209259434115293,0.0040287760625114435,0.009879615064670126,4.839303572844799e-06,4.9695925151906206e-05,0.0027366540895028078,0.00010511525741400385,0.017265471853782154,3.608073067676785e-05,0.0006395232735044649,0.0016502118246931009,0.003622209417921307,9.779115758356375e-05,0.005254636801984204,0.007480977023377503,0.008661599580797189,0.008389630720003309,,0.00014502089918392406,0.00011912131871617968,0.07283601373982515,0.014233620246335812,0.00046055279848642957,0.0003434695710826596,0.0009855707043749668,0.0019385598668104536,0.00020098930627447908,0.00016498302642190883,0.0028727874215481422,0.002142815702996603,0.019120321075135414,0.00038394290038708663,0.0011779981658667205,1.2098258932111995e-06,0.000255496615940156,0.003557446507222409,,0.002339282121701077,0.0022414537387054146,0.12997888258209753,,0.013893631251284393,0.00403765432329701,0.0011765463747948671,0.0016089288426755252,0.0013788757959049029,0.0042750780016631955,0.000379969087645539,0.0014482918831161518,0.003678540772779826,0.0003118931152698473,,0.0027507625206882554,0.029706669894854407,,0.010579517956598854,0.0005907579836550289,0.04070284258272217,0.00020008659003108303,0.0010078128881040034,,0.0025704426244816387,0.00023764703083877843,0.0006414496885805781,0.0016724074766570145,0.0023494260464980016,0.008205141577641628,8.48181014671298e-05,0.002376042216148648,0.00020756889786294308,0.0007521859832215018,0.039657124918748565,0.0014916129564461376,,0.0035514811349335756,0.0001906220290049616,0.00034936979890032034,0.011354718550850443,0.0036155646818616704,
