,Latvia,Australia,Argentina,Saint Kitts and Nevis,Nicaragua,Romania,United Kingdom,Venezuela,Kuwait,Austria,Swaziland,Jordan,Turkey,Ecuador,Trinidad and Tobago,Panama,Belarus,Dominican Republic,Niger,Grenada,India,Japan,Morocco,Spain,Djibouti,Russian Federation,New Caledonia,Guinea,Mongolia,Nepal,Congo,Botswana,Haiti,Ireland,Saudi Arabia,Burundi,Mozambique,Norway,Chile,Saint Vincent and the Grenadines,Sao Tome and Principe,Iceland,Samoa,Solomon Islands,Greece,Malta,South Korea,Israel,China,Namibia,Mauritania,China,United States,Brazil,Honduras,Côte d'Ivoire,Papua New Guinea,Gabon,Pakistan,Iraq,Vietnam,Rwanda,Egypt,Chad,Uzbekistan,Lesotho,Zimbabwe,Thailand,Guyana,Estonia,Aruba,Italy,Uruguay,Cameroon,Sierra Leone,Singapore,Sweden,Sri Lanka,Poland,Barbados,Mexico,Tunisia,Bulgaria,Madagascar,Lithuania,Gambia,Saint Lucia,Togo,Denmark,Canada,Bolivia,Kenya,Finland,France,El Salvador,Mali,Costa Rica,Kazakhstan,Sudan,Paraguay,Vanuatu,Senegal,Burkina Faso,Ukraine,Armenia,Brunei Darussalam,Guatemala,Lebanon,South Africa,Tanzania,Syria,Belize,Malaysia,Cyprus,Tonga,Portugal,Uganda,Angola,Philippines,Malawi,Benin,Moldova,Bahamas,Central African Republic,Lao People's Democratic Republic,The Netherlands,China,China,Mauritius,Peru,French Polynesia,Switzerland,Germany,Ghana,Iran,Fiji,Hungary,Azerbaijan,Colombia,Kyrgyzstan,Cuba,Jamaica,Algeria,"Congo, Democratic Republic of",Guinea-Bissau,Comoros,Suriname,United Arab Emirates,Tajikistan,Nigeria,Georgia,North Korea,Turkmenistan,New Zealand,Bangladesh,Indonesia
0,1961.0,0.001295978653339975,,,0.00016957782173318133,0.00044300132124942235,0.0027070163327379943,1.2168778874371807e-05,0.0005966330803432108,0.0008976307513441057,0.00036807778680441624,0.0025025097458365,,4.950463663804088e-05,9.112882244082212e-05,0.00012676119929085422,0.0009301894561108364,8.656645616777705e-05,0.004503233266025593,0.0013658361836766,0.0004180268097677536,0.00014829171675147433,9.752798552509311e-05,0.0012396008415373467,3.993551776665416e-05,0.00013310111086508566,4.0253994633116716e-05,0.0006389682842664666,0.0006066317726623843,0.0038852696420681454,0.0001645118176248001,0.0004700126033887005,0.00034525114256168097,0.00011394806024480237,0.00033545242408889104,7.593821655443345e-05,0.00029582797674994446,2.9099897868172143e-05,0.003078715868093577,3.214394419645383e-05,,5.6511127700217223e-05,0.006317551535630273,0.022162960672343475,0.0009218942447053,1.8908638141370193e-05,,0.0037510205331960436,0.0004342098784473047,0.001996724043261424,0.009683748323996974,0.011908746216124505,0.0007180912694855256,0.0007831790532639673,,4.853439316114331e-05,0.00024646406244824753,,4.383871099050927e-05,0.007796247033054699,0.05375462895015745,0.02696026658913409,0.00015074324797936057,3.643227223556599e-05,0.0016622048304556554,3.5106519698431146e-05,0.0001994702085481324,,,4.431272307082564e-05,6.327320628348044e-05,0.0014639492778633337,0.0005748655568424325,0.00010605279653203283,0.0020960369805264577,3.700997445845157e-05,0.00016777065067697517,0.0033170032221563677,0.0010057647571662775,0.00039788129635430784,0.002376933576746437,0.0001429146422153855,3.512133257594103e-05,0.026901274304450967,0.00019721865116662963,9.675030945582406e-05,0.01016614449298394,0.002883185884963075,0.0007593895719830893,0.003590441534550119,0.05467244965354753,0.0148864308531619,0.2010796795346529,,0.00010417896752703217,0.00046953859130838407,0.000616445304012684,0.0003418145549793873,6.460636525937023e-05,0.001824694690300356,0.0001948337778875379,5.9044129754407826e-05,9.35211021586688e-05,0.00016853351386873433,0.000232821402261642,0.0021591398387185746,0.00032683132937813704,0.002823549240108272,3.762470887511186e-06,0.001443670448552299,0.004018629978289654,,0.0008471706841066772,0.012109838434759969,0.10268639236338098,,0.005254846077315992,1.7064434891389317e-05,0.000468257277403779,0.003931685793745375,0.00047899661359844666,0.017953148290472468,,0.14733070169726542,0.001992798630721304,0.0006575732584188841,0.0002653430748345979,,0.00024397549902658653,0.015307886844073191,,0.002708260614448825,0.00019346358671787342,0.030415681338742836,4.101685782487588e-05,0.00012153225352986429,,0.0011676843212268474,0.00015883107909975866,0.0002109650014958044,0.0011126100426450893,3.291421382696793e-05,0.002803655545612494,0.00010318650473386977,0.0005845753980501633,0.0012992226735146402,0.00021020954474280012,0.0037522796277843842,0.0003531982513457351,,0.0006656388702230173,7.161285632154657e-05,0.00016463772708363416,0.005259719514016745,0.0006145566621301735,6.588027272522047e-05
1,1962.0,0.001016940670904637,,,0.00017426548213456936,0.0004117089072357562,0.002540900496555523,1.0034467536282922e-05,0.0005682025839462303,0.0006726050631791122,0.0003812134795072583,0.0012044524755031412,,5.3274150470217624e-05,0.00010638323773216192,8.134177351036197e-05,0.0011275192651804128,7.342561714692014e-05,0.004138684842106656,0.0014325216859011384,0.00041441869490491004,0.00013819229349316844,9.793062594183177e-05,0.0011242523891833362,2.400294153641357e-05,0.00013237381540153349,3.766879965470978e-05,0.0004711866832835799,0.000457314496154942,0.003031433963375473,0.00028672854803813233,0.0005488007793404356,0.00033497514828969134,0.00013071630568512214,0.00038103466103162883,7.460169250586762e-05,0.0003290053622571392,3.759314568425117e-05,0.0026258048843111176,2.7964458534973522e-05,,5.64584948631573e-05,0.0069152268237397145,0.018724488363545885,0.0002212809859577565,2.221475678011915e-05,,0.00291780169974664,0.0004471012101430296,0.0018199938120554272,0.009333581643419644,0.011343920845148936,0.0006897578815721825,0.0008415128686784763,,4.64515378615866e-05,0.00023335811069642192,,7.991122570532643e-05,0.009524518509589821,0.04434429280133352,0.027320347508122587,0.00014006300985359952,6.30679008277686e-05,0.0022466959607093445,2.9890195964829054e-05,0.00017342641082584658,,,4.5172297997468295e-05,7.239397209521182e-05,0.0011432552910358035,0.0006070543365935655,0.00011414808615468655,0.0015718694218522205,4.997976393842906e-05,0.00017767678843888486,0.0030011173541226047,0.001151845455499695,0.00037444588796805173,0.001500912875195722,0.00013431330809874517,3.169901362215763e-05,0.021041968930069776,0.00019961643987188182,0.00010065416887834172,0.011771558351983069,0.003761398491429568,0.0013759944147012006,0.002527606030655841,0.053601099420005016,0.01609010707003823,0.2019606400452449,,0.00012922385917698412,0.0005215791052426923,0.0007649097847722946,0.0004151133359063936,6.287532708478306e-05,0.001561422296295254,0.0001835365323325881,5.075693654404932e-05,9.550282125347817e-05,0.00017234662233839187,0.00031851697089810467,0.001608403411950051,0.00031794612730282604,0.003118064637184259,3.493837908452176e-06,0.0012316260061651385,0.0031169642157957704,,0.0008196695041169722,0.013122738264373846,0.0955855591866252,,0.005126601898889899,1.8095054206963925e-05,0.0004873628776943663,0.0033527363759131893,0.00038813237898738213,0.017132302411808686,,0.16628735829168825,0.0011871621044365099,0.0005083740485808257,0.00037242386366670335,,0.0002215836018395909,0.01752242930456271,,0.002983813227788617,0.00017821324386577318,0.03100152528033132,4.137584420718167e-05,0.00014027621649761923,,0.0011151395245599127,0.00019479521866356492,0.0002515907175769469,0.0009763144887683633,2.8150154644281013e-05,0.0028392797560442807,0.00010771749866570468,0.0006075839143867758,0.0012206286699139276,0.00020262196578919205,0.003004975706615993,0.00030456912979900816,,0.0006456103509927443,6.740768767862161e-05,0.00012280014932168032,0.005730788262239716,0.0005144263662175144,7.477363334781901e-05
2,1963.0,0.0019821264461511038,,,0.00016038393606690563,0.0004663670121850028,0.0025740856182957608,9.822354079787905e-06,0.0006069148511471452,0.0010774992554457383,0.0003696199003928538,0.0010574717693957881,,4.181164920394058e-05,0.00011023319710837824,9.012368722477628e-05,0.002345375828797011,7.439561712206789e-05,0.004346285732854348,0.0010555305386660318,0.0004315410594803964,0.00014581103495479164,0.00016345982982884338,0.0010027413663917088,2.719773617500075e-05,0.0001530564735940228,4.1873167079179326e-05,0.0003805905881437652,0.0005840575428362122,0.002984744776792335,0.00038610669095684013,0.0006059305651433253,0.00035322196898199016,0.00012218133554363868,0.0007747492854374114,7.436144052471302e-05,0.000362805086880294,3.9665358890055126e-05,0.0024522528840451416,2.5817001641864247e-05,,5.817540401744945e-05,0.009430826980490584,0.02273414952470504,0.0002269941243115355,1.7764995305058292e-05,,0.00225810246979163,0.00030750051704065307,0.0041067351266746354,0.01160649549746228,0.01286162420000019,0.0006650697492061818,0.0005534011350088994,,4.946037169195914e-05,0.00017967320761399087,,5.563266517424757e-05,0.00912493959884508,0.05837445535576365,0.02704977884973207,0.00015611869671701862,5.080009430826981e-05,0.00321011893038925,4.0232690406145865e-05,0.00017615301808643986,,,5.6890363956906557e-05,7.799783048327055e-05,0.0006109955368713161,0.0005535720179956736,0.0001226598079066068,0.0025304694447514826,5.544127622906033e-05,0.00026151932295941907,0.0029708690782662603,0.0013590323938161655,0.0003630921702980748,0.0036938476540305243,0.00014709607501533454,3.3356359018347234e-05,0.02306197144653289,0.000186173596430886,5.923487853545024e-05,0.01086728987327393,0.004158786084446093,0.0025358214998972553,0.0035244274256229923,0.06513004766042703,0.016817476484672567,0.18749118628274966,,6.793624022199859e-05,0.0004809535839360587,0.0005437838405132408,0.00042102150281456927,6.197584164331032e-05,0.002134936848244172,0.00017862740373493204,5.0225927472708085e-05,0.00010874993278317715,0.00017833348499768018,0.0003391480461912572,0.00231951097991885,0.0003307132619640767,0.0029731315690111524,5.468255576778235e-06,0.0011201106370277826,0.0037945660864353078,,0.0008280169300747024,0.012552442194369677,0.09579938791217907,,0.004869830192414038,1.6698685467586536e-05,0.0005564155108955984,0.003944170723696489,0.0004984246605038653,0.01926413807739046,,0.13846951222975698,0.001300645094895116,0.0005806877303370227,0.000391185333323773,,0.0002589560781578043,0.014455531841477924,,0.003423729499176621,0.00016829240069482116,0.028921555898343786,4.4928554882704184e-05,0.00013740359200549508,,0.0011717719815893949,0.0002537202234430392,0.00024073311644819083,0.0005909817214603077,3.169537638690085e-05,0.0029328988786050066,0.00010415659809868344,0.000394937923713337,0.0012158666274966405,0.000217568218761064,0.003340625685048534,0.00028942793235940103,,0.0006623629626956766,6.946051646402552e-05,8.864725821904617e-05,0.005665160624778547,0.0003657306036138703,5.058136408519868e-05
3,1964.0,0.0017437701029745624,,,0.00021663435886576396,0.0004460030161606798,0.002481931865688776,1.0195331903504907e-05,0.0006951703502488536,0.0006739114388216742,0.00028997497223613787,0.001534969705590782,,3.831471505672005e-05,0.00010906374083355796,9.19882043035588e-05,0.0010454359110188792,7.105817455068613e-05,0.004289741808284321,0.0012313329886039473,0.00043273592941915113,0.0001394458299060026,0.00014881237999025482,0.001181612657082274,3.470359427283348e-05,0.0001882518703731035,4.783255071115334e-05,0.0008534742553595973,0.0009510534481263684,0.004546210315542102,0.0004119703405034318,0.0005926053112995942,0.0004178770553739785,0.0001075771956656921,0.0005466144979645579,7.330772520294335e-05,0.0003669727498248015,3.744646743655061e-05,0.003696169584862266,2.5146292817483388e-05,,5.750167193576768e-05,0.0062325971439836465,0.021657904096814555,0.00014123494621423054,1.8404218494197892e-05,,0.0021698823554731784,0.00021201028252501296,0.002057260114923623,0.012085789810853705,0.010214393885347716,0.0006117659576446973,0.0005435493207600203,,4.857582329508628e-05,0.00016895967135827775,,5.921843427564818e-05,0.008124396888563614,0.05396623998040602,0.027145406652389605,0.00016012590958640219,4.4293783895614217e-05,0.005175920057336968,5.0529380440467544e-05,0.00025317969051471444,,,6.362544871135677e-05,7.323537123459589e-05,0.0005430231100811298,0.0006058987085750673,0.0001235740003039656,0.0025246470175477186,5.192383873952757e-05,0.0002479307389927809,0.0026850162995731078,0.002860718045254671,0.00040276165362284667,0.002663888940815651,0.00015141054521727705,4.0570843342463395e-05,0.02427206612847505,0.00023540692483518526,8.743648193115531e-05,0.011352521807453171,0.004040811269001647,0.002022221061342997,0.0033067210614153505,0.07340698169224907,0.01582336559851117,0.17688473964167764,,0.00013276295428409229,0.0004195806624468868,0.0006156533390350013,0.0004416815109602909,8.287160429177957e-05,0.0014396466411097542,0.00018850182044557648,5.084510684780189e-05,0.0001101490503587698,0.00017712909214805396,0.00030142663213549416,0.0021661923030874587,0.00032515873375345907,0.003055067381869419,9.840139695253768e-06,0.00119036090961883,0.0007841920418501668,,0.0008432986563565506,0.012568601264002778,0.08960113506800699,,0.005118102658993866,2.192983004276475e-05,0.0007598547979514776,0.003957808112040146,0.0005652883994316872,0.02434449902842433,,0.15128729352101392,0.0019283779643963488,0.0006131867264777017,0.0004108455651773032,,0.00029330325478012085,0.01688126612498627,,0.003818908225713493,0.00017616875765907866,0.027766065570507557,3.866332963148506e-05,0.0002471611558749034,,0.001307048127662815,0.00029087610802373804,0.00017906949402646296,0.0006733062965409501,4.0406402505310094e-05,0.0025954091985915285,0.00010453175136161288,0.0005051951399023835,0.001228623003607661,0.0002195679834005789,0.0034709119484961828,0.00032044257054390226,,0.0006385303482997692,7.43601465607245e-05,5.888955260134156e-05,0.006405042961089575,0.00038622548303871034,5.798183918025532e-05
4,1965.0,0.0012748426646444649,,,0.000257502604905174,0.0003959533931251644,0.002192728144033479,9.665409004886106e-06,0.0006556431066064441,0.0007194038271636766,0.0003111827995323107,0.001972139966596966,,4.172234887109169e-05,9.087343197093879e-05,7.934929046511305e-05,0.0010320860042467453,6.462812905767113e-05,0.003896169740294611,0.0011927424500779613,0.00044646135095069737,0.00029893994812612163,0.0001902226841461623,0.0013242229914194278,3.3785561092079445e-05,0.00015145571995156467,4.2348122146408034e-05,0.00024231056459749409,0.000774242631716399,0.003814614753928383,0.00025859925708072843,0.0004213003086629778,0.0005006372075780847,0.0001092377090802224,0.0006021054148043793,7.662314946373491e-05,0.00031939220141146075,5.249060582653532e-05,0.0029270947678297194,2.587355641307973e-05,,5.535924965298549e-05,0.006044090039505438,0.020602711485515183,0.0004190078719118189,2.493179861260365e-05,,0.0019325737474269644,0.0002280664778652933,0.0020859315703044908,0.014955981280060622,0.010632507525124998,0.0005638588957100447,0.0005548626304054968,,4.3810325047147214e-05,0.0002402040010964291,,4.846954784950257e-05,0.009207640364554692,0.0673543382125743,0.02797053505021481,0.00016283116285731523,3.8079233169250014e-05,0.0033306689642087365,4.707549847379784e-05,0.000213512602382936,,,5.4906958077756845e-05,6.984497161030838e-05,0.0006873406915224679,0.0006041809994304287,9.001841502050656e-05,0.0032462577255660645,3.9107731819769935e-05,0.0002113936473318648,0.0005919815184492615,0.001067191265414492,0.00039404509442419973,0.0011677424979403233,0.00018438006831820872,3.7849989494134114e-05,0.02256801131650869,0.00018973941369591798,0.0001364929233190006,0.013637495576294095,0.0037114674916762396,0.001970306017196039,0.0037576322112245772,0.07770053897480457,0.0144714902621407,0.16706623529450615,,0.00017670350308932804,0.0003534813554786937,0.000547365742651707,0.0005282641683170507,7.757729881421726e-05,0.0016691727647188087,0.00016506164185844282,4.8729770399634116e-05,0.00011405802203265918,0.00016967749423577622,0.00034425584649902996,0.0022185397426965274,0.0003131158813332879,0.0035357615083624156,1.8091663009145788e-05,0.002168917780696442,0.0014728844168445802,,0.000845147080852243,0.011779116234529638,0.08407788116440347,,0.007007954365192696,1.9460929284837988e-05,0.0007335611730458335,0.004456447478052845,0.0005872045759218466,0.027409712084256296,,0.15299937870626998,0.002558762139668518,0.0006924893805500707,0.0004128430757837025,,0.00026848771398572724,0.014614340050612915,,0.0032040583020197322,0.00014771347184967286,0.027357394960129847,4.038406147041516e-05,0.00025960916840623893,,0.0012169617345652046,0.00021213714033224064,0.0002571990119300205,0.0006179913819124101,2.9082967864702172e-05,0.0026029999731908816,0.00010796757520458033,0.00048625681379581504,0.001090270527301159,0.0002467529352747398,0.003585358687262488,0.0002954641183493645,,0.0006082640151574926,7.483876626283288e-05,0.00012433681276285537,0.004502760896201258,0.0006479107794025349,7.813491856449916e-05
5,1966.0,0.003703682628803986,,,0.0002624732890178615,0.00039777479835301915,0.002183188050616508,9.716878608463976e-06,0.0006819861497387571,0.0009983931116136404,0.0003029338307371946,0.001185923578260475,,3.8544206313187125e-05,9.971410274372321e-05,7.294419035234695e-05,0.000693419500551499,7.014022719672849e-05,0.0036834905670858533,0.0010713196669775874,0.0005493534019814837,0.00015009726460285495,0.0002070817904530968,0.001238240710514153,3.3747489468355537e-05,0.00021321876641633723,5.3157733367416666e-05,0.00032945097496150255,0.0008520403428810768,0.0033629335046074763,0.000364256563733865,0.00032396649356906634,0.0006176537120551335,0.0001544237150903501,0.0007124065047289574,7.585984176783281e-05,0.0002947394394606073,4.01666252459978e-05,0.002902677942352845,8.364862831121745e-05,,5.492123220742829e-05,0.0056836509514270215,0.016045635070555647,0.0006866123950290541,3.336539805301969e-05,,0.0028135095626723914,0.0002549666622888788,0.0019332767516689962,0.018562571154973825,0.01037648007959352,0.0005287851271774817,0.0008110801431570737,,4.000203202093005e-05,0.0001749919898943522,,6.547283360016443e-05,0.006629080314545647,0.07058209534441126,0.028091995715074036,0.0001508261774567264,4.962485735792674e-05,0.0038045371274642494,5.2975505153948795e-05,0.00021624610609169052,,,5.564426673183304e-05,8.738136752257534e-05,0.000687611711038394,0.0005633026778059756,0.00011321662552874544,0.0020381814193318197,6.368582144228599e-05,0.0002129483632608688,0.0009099712797754582,0.0011252944881408758,0.00040411163751812745,0.002354688312807637,0.0001849616366698845,3.788583341291612e-05,0.02101682073395905,0.00019640674414155983,0.00012603726209562983,0.012190221001557065,0.004200971666698861,0.003494737407909944,0.0039399914733655415,0.0805301451374829,0.015560179109877254,0.15340580004657753,,0.00011094171202513047,0.0003417484402058502,0.0008255525903041024,0.0005562721957637959,8.377207323001824e-05,0.0024499936684513317,0.00018128180242372693,4.6115494666303634e-05,0.0001551937762504885,0.00017626758738862727,0.0003181057990907612,0.001959023834733165,0.00029738468772062474,0.0029514328069497,3.0696636475135446e-05,0.0015513029029224808,0.0011837544746872608,,0.000813349178331222,0.012413091984957731,0.08508847808745118,,0.0062921638611614285,2.1890898934010802e-05,0.0008782459356436492,0.005549672066221875,0.0005735133360896429,0.03267139659785098,,0.1567225475165651,0.001399389234514414,0.0005436161524219794,0.00043104614313457145,,0.000245126338761614,0.014218620880656284,,0.002963542165651113,0.00013780567768797406,0.02634339844026052,3.785056343611589e-05,0.00028373520669893484,,0.0011108925809474477,0.00017585022599649118,0.0003110106554244477,0.001045308059087416,2.8039631556184618e-05,0.003253190971793553,9.919680975065313e-05,0.000488436273718016,0.0010932987408535989,0.0002638723314309374,0.0038192740994372814,0.0003080891256794952,,0.0005634143660658429,8.946229615378904e-05,9.614595675743304e-05,0.005415816625935526,0.0007545600053347017,9.042634218632873e-05
6,1967.0,0.0026215742664667434,,,0.00021331012581191308,0.00040993472285298156,0.001886740493881327,1.044922338743161e-05,0.0007764111197039475,0.0006398769742497728,0.00037733504466414035,0.0017409141940689936,,5.116618584317024e-05,0.00010907897418009956,0.00010143638489957036,0.000592176061807091,7.461611816976292e-05,0.004016756234589064,0.0013822465297437855,0.0005195061930814381,0.00011218822634081174,0.00012928317953739916,0.0013173141892959355,3.8082405281394706e-05,0.00022852410012501627,5.710580686010325e-05,0.0006294277508623412,0.0004450028149709376,0.003924813749416859,0.00042735009516536745,0.0003853870583704121,0.0006030821791189021,0.0001528043161119471,0.0006375806372532162,7.912572054026153e-05,0.000360251958842212,3.6159890586603206e-05,0.002992880684804007,7.250965916775371e-05,,5.599620732946741e-05,0.0060116975169257104,0.016118671752873126,0.0009366028765412507,2.7182221656913237e-05,,0.002871388436730377,0.00022221065680631827,0.002826850179634373,0.018170018666964983,0.010473854123536795,0.0004862656766609997,0.0006492403328558871,,4.826461273899416e-05,0.0002743024978729066,,5.9348740670693345e-05,0.0069523649692877386,0.0690350995465945,0.029472619032452824,0.00012522453740395045,5.7485562849197875e-05,0.00199741562995309,5.742029228857224e-05,0.0002920442229884208,,,5.5574915529065564e-05,8.150512915943248e-05,0.001122534969014374,0.0007180948406286051,0.00010552469546966709,0.002788821177538945,8.237144750955459e-05,0.00011885175721195638,0.0013244761499027668,0.0011805426963485768,0.0004194582910169949,0.002655752305485259,0.0002178137944950821,4.7884856749899545e-05,0.015780184559155898,0.0002141111736014096,0.00010467617818153383,0.009837104202509724,0.004916415973816204,0.004465687150572199,0.0038816758425306423,0.08580698126914701,0.014842300006151454,0.1544460546559891,,0.00010803464521008935,0.0003975807858327471,0.0007220882122014283,0.0004982220566301505,8.254945812944269e-05,0.0016610586299871909,0.00018686961507120031,5.053721498623228e-05,0.00017512091415858554,0.0002032584594755649,0.00032683936548921517,0.002931235607136757,0.0003061070619595809,0.0033460300199126838,2.2607348725789004e-05,0.001763242659490291,0.0002515824090878552,,0.0008717773424653336,0.011830995222189028,0.08694414871111618,,0.005304034098622548,2.7971402071750487e-05,0.0005485397251851875,0.004764056684253977,0.0004900869713012644,0.034110679799950014,,0.15227598652580654,0.0010262134225929216,0.0005908291147832711,0.00027900197823795247,,0.00021233700108985813,0.014177845698982462,,0.0032223957107130664,0.00016086226350554855,0.02960063833658902,4.839515386024544e-05,0.00032675629386660085,,0.0010425547974986494,0.00014286538983486138,0.0003082431893982381,0.0008269127325662021,2.8790250923235766e-05,0.0027284637100222194,9.778123350453466e-05,0.0005759296258986369,0.0009386262639206457,0.00027842047687965136,0.0036190033718237593,0.00030957233536006934,,0.0006147596757835617,5.901052049290594e-05,7.436690330191958e-05,0.005779387724284406,0.0003088840276298353,7.685905198035301e-05
7,1968.0,0.0011015906694856678,,,0.000136369877516751,0.0004173348930890578,0.0016604318152348074,8.684180654703792e-06,0.0007858242117910215,0.0007675850789796518,0.0003533508384685269,0.0016490764841619225,,5.78239346032716e-05,0.00011348859122532618,8.819503252981697e-05,0.0006987411780035753,8.775376318760641e-05,0.004398990538132141,0.0009010955311588784,0.0005346595857960012,0.0001305098206521948,0.00016934740635795342,0.001613057138655082,4.322674476294632e-05,0.00024434554376006,3.4471961013488835e-05,0.0004867553860056229,0.00045033595629517814,0.004712515347568357,0.000524681015070813,0.00029030227485348225,0.0006960582604029349,0.00016176934085439078,0.0005396488711585952,8.566508830114309e-05,0.00040727983567788657,4.536248837924542e-05,0.002657012148456821,7.772224014135305e-05,,5.988907512481701e-05,0.005503093501072793,0.01656321538401897,0.0004927154639210802,3.617231887880685e-05,,0.0028434043186065607,0.0002110856025398428,0.004675907642938569,0.015881760197047592,0.011786457103815986,0.00048011869509877615,0.0008127063401184888,,4.7068729835792906e-05,0.00032227370959444465,,6.4095842853891e-05,0.007650174797671094,0.07155728969569425,0.02706467851254412,0.00016580548443781,3.5566308982171024e-05,0.004261426291595806,4.4679991796626424e-05,0.00027805852150494657,,,6.045389988284652e-05,8.501200967467147e-05,0.000869941915598813,0.0007724743432913448,0.00010340999944923702,0.002259175476702241,7.807525561512149e-05,0.00016244595384578032,0.0023246068947652227,0.0015274626534486926,0.00045710796980030283,0.002615050375808212,0.0002503115052667467,4.037908660788084e-05,0.015622982204001629,0.00019519990622026263,9.344319590650789e-05,0.00923329034055938,0.00395640327148618,0.0051793253593060634,0.003420949400874199,0.0920053285803016,0.014946981106099969,0.15304068024999215,,0.00010126837224170844,0.00043224391326454533,0.0006670874571890046,0.000607080710239598,8.871278855801069e-05,0.0019034359001945476,0.00018916334161882224,5.045767838397e-05,0.00030163407156144937,0.00021306248919294608,0.00030705285908379503,0.004174490347589097,0.00030784714389977413,0.0030405340427500913,3.228914866735393e-05,0.0018538313425388512,0.00018518603394769773,,0.0007770223593117282,0.012524947824165886,0.09234705932609193,,0.005713973177919604,2.47287339374797e-05,0.0006784898569917253,0.00545301237252751,0.0006332097388896925,0.02040281760241763,,0.15130936292762462,0.0021709510262162765,0.0007094493140412182,0.000398313242644168,,0.00025652457760507136,0.011973072850432444,,0.0031817461158487,0.0001670292714135406,0.028541048059756064,4.3567993054255816e-05,0.0003447607952734946,,0.001098701826191996,0.0001790788662515036,0.0002785233252120751,0.0010652006577313703,4.302081906991472e-05,0.003403810499622741,0.00010934065940854694,0.0005396547547498247,0.0011245602096455348,0.0003277689838027734,0.0038122023340429983,0.0003037521644040601,,0.0006045448824196948,7.393909098080118e-05,0.00011101748290894704,0.0061589609497871905,0.0002999337136961314,7.393909098080118e-05
8,1969.0,0.0019486035724544297,,,0.0002624226664645348,0.0004125917562739594,0.001431768559205849,8.291685748119041e-06,0.000867112798789446,0.0006824218151312045,0.0002826178595227998,0.0011550249341154078,,6.364615293085279e-05,0.00011461360632441556,8.767711197231969e-05,0.0006349455978421129,7.73641842689805e-05,0.004255650288575642,0.0021362402865758193,0.0005757151695236586,0.00021446410734522024,0.00020858987291286167,0.0014956443987225222,4.632778435998921e-05,0.0002754229272219735,6.456489927413469e-05,0.0003542915586280781,0.00030535108935438103,0.004359554757836178,0.00044013117791383397,0.00022103314369968573,0.0006045350938794824,0.00015545188128329547,0.0005687441816440074,8.960073712856614e-05,0.0003068497943268596,4.459939280169016e-05,0.002518633998979032,7.976440909080442e-05,,6.102198368785391e-05,0.00524288342958455,0.015967380783890803,0.0006846784858368908,3.0215270364683093e-05,,0.0019243773798150157,0.00017395887793578,0.00700676730755751,0.016336154081754862,0.01121391927353716,0.0004922987437183088,0.0006698579588868247,,5.2448931872104794e-05,0.00030759627573077614,,6.73900442797265e-05,0.006509650887701618,0.07076941727473847,0.02836298586199248,0.00017363157455098583,5.5159233584786365e-05,0.00426274186191285,9.44988035711877e-05,0.0002372834696464842,,,6.165936396350572e-05,0.00010916429207582484,0.0011070434063375114,0.0007113910357678115,0.00010337619011314896,0.0022102969840089846,7.914425530908915e-05,0.00011220763933794609,0.0023840376596882353,0.001617596491463902,0.0005064991168866594,0.002837594018543276,0.00020589679769411666,3.545786668603537e-05,0.01277404818122878,0.00020322094896930816,9.564723650029007e-05,0.008175688280115057,0.00276466278538063,0.005215728732975925,0.005262228782275279,0.097805067325933,0.0142904849581327,0.15364023982196578,,0.00021596855448234435,0.0003377885774368772,0.0007803142380078897,0.0005329303007499503,9.09386614909704e-05,0.00265055448954502,0.00018799847049405638,5.146702171772227e-05,0.00028269250766319146,0.0002210101750411037,0.00034248566811690583,0.005189710984967111,0.00030919833966687395,0.0034194647885669232,3.266143250367113e-05,0.0017591580764697045,0.0016398875746177787,,0.001044953380025592,0.012669402972728974,0.08807651397640291,,0.004705106741873789,2.062585540667839e-05,0.0006409576442259637,0.005664461673528735,0.0006001193692670838,0.014600016343349016,0.00011940257163877242,0.15530769552904666,0.0006004983521336876,0.0004128214428597799,0.00034506964220738616,,0.00024875057244357117,0.010577727625966971,,0.0031645988107758816,0.0001687909297548194,0.029691205966145818,4.5851184694411734e-05,0.00022193466354903112,,0.0012905285354201954,0.00013540598450581377,0.00026532245961051834,0.0007352497298699131,5.166799748031518e-05,0.003308365387005561,0.00012437528622178559,0.0007066250391120367,0.0011983265977072125,0.00031808721053812615,0.004001519307859227,0.000348411582031074,,0.0005908917106817464,7.883417841823152e-05,0.00014241142537333817,0.0054540745030818285,0.0002236860237659122,7.046784452972083e-05
